02-19-2025 09:18:54 RAM 10505/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2263,100%@2265,71%@2265,76%@2264,57%@2265,85%@2264,75%@2261,45%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@53C thermal@49.55C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 2940mW/2940mW CPU 6342mW/6342mW SOC 3248mW/3248mW CV 0mW/0mW VDDRQ 773mW/773mW SYS5V 3640mW/3640mW
02-19-2025 09:18:59 RAM 10595/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [71%@2265,72%@2264,75%@2264,66%@2264,33%@2262,69%@2265,46%@2264,100%@2260] EMC_FREQ 16%@2133 GR3D_FREQ 11%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@53C thermal@50.8C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 4016mW/5243mW CPU 7415mW/7545mW SOC 3398mW/3572mW CV 0mW/0mW VDDRQ 1081mW/1221mW SYS5V 3760mW/3812mW
02-19-2025 09:19:00 RAM 10594/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2265,35%@2265,50%@2264,69%@2265,61%@2265,71%@2264,66%@2265,100%@2265] EMC_FREQ 16%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@53C thermal@50.8C Tboard@49C AO@49C GPU@51C Tdiode@51.75C PMIC@50C GPU 4016mW/5217mW CPU 7415mW/7542mW SOC 3398mW/3568mW CV 0mW/0mW VDDRQ 1081mW/1218mW SYS5V 3760mW/3810mW
02-19-2025 09:19:00 RAM 10596/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [64%@2265,64%@2264,58%@2264,58%@2264,66%@2265,63%@2263,25%@2265,100%@2263] EMC_FREQ 16%@2133 GR3D_FREQ 16%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@53C thermal@50.8C Tboard@49C AO@49C GPU@51C Tdiode@51.75C PMIC@50C GPU 4016mW/5193mW CPU 7415mW/7540mW SOC 3398mW/3564mW CV 0mW/0mW VDDRQ 1081mW/1215mW SYS5V 3760mW/3809mW
02-19-2025 09:19:00 RAM 10596/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2265,66%@2265,54%@2265,57%@2263,45%@2264,16%@2265,16%@2261,66%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 11%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@49C AO@49C GPU@51C Tdiode@51.5C PMIC@50C GPU 4173mW/5172mW CPU 7109mW/7531mW SOC 3398mW/3561mW CV 0mW/0mW VDDRQ 1081mW/1212mW SYS5V 3760mW/3808mW
02-19-2025 09:19:00 RAM 10595/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,53%@2264,66%@2264,50%@2266,38%@2263,27%@2265,15%@2264,7%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@49C AO@49C GPU@51C Tdiode@51.5C PMIC@50C GPU 4173mW/5153mW CPU 6491mW/7510mW SOC 3400mW/3558mW CV 0mW/0mW VDDRQ 927mW/1207mW SYS5V 3720mW/3807mW
02-19-2025 09:19:00 RAM 10594/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,30%@2263,27%@2265,63%@2262,8%@2263,15%@2265,53%@2266,45%@2258] EMC_FREQ 15%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@49C AO@49C GPU@51C Tdiode@51.75C PMIC@50C GPU 4020mW/5131mW CPU 6030mW/7482mW SOC 3401mW/3555mW CV 0mW/0mW VDDRQ 927mW/1201mW SYS5V 3680mW/3804mW
02-19-2025 09:19:00 RAM 10594/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,41%@2265,41%@2265,36%@2264,8%@2264,15%@2264,54%@2262,53%@2262] EMC_FREQ 14%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@49C AO@49C GPU@50.5C Tdiode@51.75C PMIC@50C GPU 3249mW/5095mW CPU 5725mW/7449mW SOC 3249mW/3549mW CV 0mW/0mW VDDRQ 773mW/1193mW SYS5V 3640mW/3801mW
02-19-2025 09:19:00 RAM 10593/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,26%@2263,54%@2265,53%@2264,33%@2264,25%@2262,36%@2263,41%@2268] EMC_FREQ 13%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.65C Tboard@49C AO@49C GPU@50C Tdiode@51.5C PMIC@50C GPU 2632mW/5050mW CPU 5420mW/7411mW SOC 3097mW/3541mW CV -309mW/-5mW VDDRQ 774mW/1185mW SYS5V 3600mW/3797mW
02-19-2025 09:19:00 RAM 10595/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2262,9%@2263,53%@2265,50%@2265,41%@2264,45%@2265,30%@2263,0%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.65C Tboard@49C AO@48.5C GPU@50C Tdiode@51.5C PMIC@50C GPU 2324mW/5000mW CPU 5113mW/7369mW SOC 3098mW/3533mW CV -309mW/-11mW VDDRQ 619mW/1175mW SYS5V 3560mW/3793mW
02-19-2025 09:19:01 RAM 10593/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [64%@2265,54%@2265,28%@2265,0%@2266,61%@2264,25%@2259,15%@2266,23%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.65C Tboard@49C AO@49C GPU@50C Tdiode@51.5C PMIC@50C GPU 1860mW/4944mW CPU 4958mW/7326mW SOC 2943mW/3522mW CV 0mW/-11mW VDDRQ 619mW/1165mW SYS5V 3520mW/3788mW
02-19-2025 09:19:01 RAM 10596/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,33%@2265,54%@2265,53%@2265,84%@2264,50%@2264,46%@2264,40%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@49C AO@48.5C GPU@50C Tdiode@51.5C PMIC@50C GPU 1705mW/4887mW CPU 5268mW/7290mW SOC 2943mW/3512mW CV -310mW/-16mW VDDRQ 619mW/1156mW SYS5V 3520mW/3783mW
02-19-2025 09:19:01 RAM 10597/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,28%@2264,27%@2264,76%@2262,100%@2271,58%@2261,50%@2261,50%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@49C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 1549mW/4830mW CPU 5732mW/7263mW SOC 2943mW/3502mW CV 0mW/-16mW VDDRQ 619mW/1146mW SYS5V 3520mW/3779mW
02-19-2025 09:19:01 RAM 10595/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [42%@2264,54%@2264,41%@2258,69%@2265,58%@2264,16%@2263,16%@2263,0%@2265] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@49C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 1395mW/4771mW CPU 5580mW/7235mW SOC 2945mW/3493mW CV 0mW/-15mW VDDRQ 465mW/1135mW SYS5V 3520mW/3775mW
02-19-2025 09:19:01 RAM 10595/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,16%@2258,28%@2265,72%@2264,91%@2265,41%@2264,21%@2262,16%@2265] EMC_FREQ 8%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.65C Tboard@49C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 1240mW/4713mW CPU 5425mW/7205mW SOC 2945mW/3484mW CV -310mW/-20mW VDDRQ 465mW/1124mW SYS5V 3480mW/3770mW
02-19-2025 09:19:01 RAM 10594/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,38%@2263,9%@2260,54%@2264,33%@2264,53%@2265,9%@2265,9%@2263] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.05C Tboard@49C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 1240mW/4656mW CPU 5270mW/7173mW SOC 2790mW/3472mW CV 0mW/-20mW VDDRQ 465mW/1113mW SYS5V 3480mW/3765mW
02-19-2025 09:19:01 RAM 10595/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2262,16%@2265,25%@2264,15%@2265,16%@2263,38%@2264,66%@2264,54%@2265] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.05C Tboard@49C AO@48.5C GPU@49.5C Tdiode@51.25C PMIC@50C GPU 1085mW/4598mW CPU 4960mW/7137mW SOC 2791mW/3461mW CV 0mW/-19mW VDDRQ 465mW/1102mW SYS5V 3480mW/3760mW
02-19-2025 09:19:01 RAM 10597/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,16%@2264,15%@2265,25%@2263,25%@2264,66%@2261,61%@2264,38%@2266] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.05C Tboard@49C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 1085mW/4542mW CPU 4962mW/7103mW SOC 2791mW/3451mW CV 0mW/-19mW VDDRQ 465mW/1092mW SYS5V 3480mW/3756mW
02-19-2025 09:19:02 RAM 10596/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2264,38%@2264,25%@2265,0%@2262,27%@2264,54%@2263,30%@2264,63%@2266] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.05C Tboard@49C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 1085mW/4488mW CPU 4807mW/7067mW SOC 2791mW/3440mW CV 0mW/-19mW VDDRQ 465mW/1082mW SYS5V 3480mW/3751mW
02-19-2025 09:19:02 RAM 10593/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2266,50%@2263,15%@2265,0%@2264,46%@2264,45%@2263,9%@2264,46%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.05C Tboard@49C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 1085mW/4436mW CPU 4652mW/7030mW SOC 2791mW/3430mW CV 0mW/-19mW VDDRQ 465mW/1073mW SYS5V 3480mW/3747mW
02-19-2025 09:19:02 RAM 10594/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2262,27%@2263,30%@2263,15%@2267,53%@2264,36%@2263,9%@2263,35%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.05C Tboard@49C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 930mW/4383mW CPU 4652mW/6994mW SOC 2791mW/3421mW CV 0mW/-18mW VDDRQ 465mW/1064mW SYS5V 3440mW/3743mW
02-19-2025 09:19:02 RAM 10593/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,9%@2264,41%@2264,36%@2263,38%@2265,69%@2261,16%@2257,25%@2271] EMC_FREQ 5%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51C thermal@50.05C Tboard@49C AO@48.5C GPU@49.5C Tdiode@51.25C PMIC@50C GPU 930mW/4331mW CPU 4652mW/6959mW SOC 2791mW/3411mW CV 0mW/-18mW VDDRQ 465mW/1055mW SYS5V 3440mW/3738mW
02-19-2025 09:19:02 RAM 10592/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,15%@2263,16%@2264,0%@2265,18%@2264,25%@2263,71%@2264,81%@2264] EMC_FREQ 5%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.05C Tboard@49C AO@48.5C GPU@49.5C Tdiode@51.25C PMIC@50C GPU 930mW/4281mW CPU 4498mW/6923mW SOC 2792mW/3402mW CV 0mW/-18mW VDDRQ 465mW/1046mW SYS5V 3440mW/3734mW
02-19-2025 09:19:02 RAM 10521/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,9%@2264,50%@2263,25%@2264,15%@2265,0%@2264,72%@2264,27%@2265] EMC_FREQ 5%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51C thermal@50.05C Tboard@49C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 930mW/4233mW CPU 4343mW/6885mW SOC 2792mW/3393mW CV 0mW/-17mW VDDRQ 465mW/1038mW SYS5V 3440mW/3729mW
02-19-2025 09:19:02 RAM 10521/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,15%@2263,8%@2263,8%@2263,7%@2260,30%@2265,0%@2265,7%@2264] EMC_FREQ 5%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@50.5C thermal@49.6C Tboard@49C AO@48C GPU@49.5C Tdiode@51.25C PMIC@50C GPU 931mW/4185mW CPU 3724mW/6840mW SOC 2793mW/3385mW CV 0mW/-17mW VDDRQ 310mW/1027mW SYS5V 3440mW/3725mW
02-19-2025 09:19:02 RAM 10521/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,8%@2263,0%@2264,0%@2265,0%@2266,23%@2271,0%@2270,0%@2267] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.6C Tboard@49C AO@48C GPU@49.5C Tdiode@51.25C PMIC@50C GPU 931mW/4140mW CPU 3259mW/6790mW SOC 2793mW/3376mW CV 0mW/-17mW VDDRQ 310mW/1017mW SYS5V 3400mW/3721mW
02-19-2025 09:19:03 RAM 10521/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,8%@2264,8%@2261,15%@2264,0%@2264,0%@2265,0%@2263,0%@2260] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@50C thermal@49.6C Tboard@49C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 931mW/4095mW CPU 2794mW/6734mW SOC 2639mW/3366mW CV 0mW/-17mW VDDRQ 310mW/1007mW SYS5V 3400mW/3716mW
02-19-2025 09:19:03 RAM 10521/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2260,15%@2264,0%@2261,7%@2264,0%@2266,0%@2265,0%@2264] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50C thermal@49.6C Tboard@49C AO@48.5C GPU@49.5C Tdiode@51C PMIC@50C GPU 931mW/4052mW CPU 2485mW/6676mW SOC 2640mW/3356mW CV 0mW/-16mW VDDRQ 310mW/998mW SYS5V 3400mW/3712mW
02-19-2025 09:19:03 RAM 10521/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,8%@2264,7%@2264,8%@2264,0%@2273,25%@2264,0%@2264,14%@2264] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@49.5C thermal@49.6C Tboard@49C AO@48.5C GPU@49.5C Tdiode@51.25C PMIC@50C GPU 931mW/4010mW CPU 2174mW/6615mW SOC 2640mW/3346mW CV 0mW/-16mW VDDRQ 310mW/988mW SYS5V 3400mW/3708mW
02-19-2025 09:19:03 RAM 10523/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,16%@2264,8%@2264,8%@2264,0%@2264,0%@2263,38%@2265,0%@2267] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50C thermal@49.6C Tboard@49C AO@48C GPU@49.5C Tdiode@51.25C PMIC@50C GPU 931mW/3968mW CPU 2329mW/6558mW SOC 2640mW/3337mW CV 0mW/-16mW VDDRQ 310mW/979mW SYS5V 3400mW/3704mW
02-19-2025 09:19:03 RAM 10523/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,0%@2264,0%@2264,8%@2264,0%@2264,0%@2264,0%@2264,0%@2264] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50C thermal@49.6C Tboard@49C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 931mW/3929mW CPU 2019mW/6498mW SOC 2640mW/3328mW CV 0mW/-16mW VDDRQ 310mW/971mW SYS5V 3360mW/3699mW
02-19-2025 09:19:03 RAM 10523/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2263,0%@2264,0%@2264,15%@2264,0%@2264,7%@2264,0%@2264,7%@2264] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@49.5C thermal@49.6C Tboard@49C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 932mW/3890mW CPU 1709mW/6436mW SOC 2641mW/3319mW CV -310mW/-20mW VDDRQ 310mW/962mW SYS5V 3360mW/3695mW
02-19-2025 09:19:03 RAM 10523/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2266,0%@2264,0%@2264,0%@2264,0%@2258,0%@2264,0%@2265] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@49.5C thermal@49.6C Tboard@49C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 932mW/3852mW CPU 1553mW/6373mW SOC 2641mW/3310mW CV 0mW/-19mW VDDRQ 310mW/954mW SYS5V 3360mW/3690mW
02-19-2025 09:19:03 RAM 10523/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2263,0%@2264,7%@2263,8%@2264,0%@2265,0%@2265,0%@2263,0%@2264] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@49.5C thermal@49.6C Tboard@49C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 932mW/3815mW CPU 1553mW/6312mW SOC 2641mW/3302mW CV 0mW/-19mW VDDRQ 310mW/945mW SYS5V 3360mW/3686mW
02-19-2025 09:19:03 RAM 10523/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,8%@2263,7%@2264,0%@2264,0%@2264,0%@2256,0%@2264,7%@2264] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@49.5C thermal@49.1C Tboard@49C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 932mW/3779mW CPU 1398mW/6251mW SOC 2641mW/3293mW CV -310mW/-23mW VDDRQ 310mW/937mW SYS5V 3360mW/3682mW
02-19-2025 09:19:04 RAM 10523/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,7%@2260,0%@2266,15%@2264,0%@2263,0%@2262,0%@2264,8%@2264] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@49.5C thermal@49.1C Tboard@49C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 932mW/3744mW CPU 1398mW/6191mW SOC 2642mW/3285mW CV 0mW/-22mW VDDRQ 310mW/930mW SYS5V 3360mW/3678mW
02-19-2025 09:19:04 RAM 10523/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2262,0%@2258,8%@2262,8%@2264,0%@2264,16%@2265,7%@2259,0%@2264] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@49.5C thermal@49.1C Tboard@49C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 932mW/3709mW CPU 1398mW/6132mW SOC 2641mW/3278mW CV 0mW/-22mW VDDRQ 310mW/922mW SYS5V 3360mW/3674mW
02-19-2025 09:19:04 RAM 10523/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2264,0%@2265,8%@2264,0%@2263,0%@2264,7%@2267,7%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@49.5C thermal@49.1C Tboard@49C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 932mW/3676mW CPU 1399mW/6075mW SOC 2642mW/3270mW CV 0mW/-22mW VDDRQ 310mW/915mW SYS5V 3360mW/3670mW
02-19-2025 09:19:04 RAM 10523/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2264,0%@2262,8%@2256,0%@2266,0%@2264,0%@2263,0%@2265] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@49.5C thermal@49.1C Tboard@49C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 932mW/3643mW CPU 1243mW/6018mW SOC 2642mW/3262mW CV 0mW/-22mW VDDRQ 155mW/906mW SYS5V 3360mW/3667mW
02-19-2025 09:19:04 RAM 10523/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,0%@2264,0%@2264,7%@2264,0%@2264,0%@2264,7%@2267,0%@2265] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@49.1C Tboard@49C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 932mW/3611mW CPU 1243mW/5962mW SOC 2642mW/3255mW CV 0mW/-21mW VDDRQ 155mW/897mW SYS5V 3360mW/3663mW
02-19-2025 09:19:04 RAM 10523/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2266,0%@2264,8%@2263,0%@2257,0%@2262,0%@2266,0%@2264,8%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@49.1C Tboard@49C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 932mW/3580mW CPU 1243mW/5907mW SOC 2642mW/3248mW CV 0mW/-21mW VDDRQ 310mW/890mW SYS5V 3360mW/3660mW
02-19-2025 09:19:04 RAM 10524/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2261,0%@2264,0%@2264,0%@2265,0%@2263,0%@2264,0%@2264,7%@2265] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@49.5C thermal@49.1C Tboard@49C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 932mW/3550mW CPU 1243mW/5853mW SOC 2642mW/3241mW CV 0mW/-21mW VDDRQ 310mW/883mW SYS5V 3360mW/3656mW
02-19-2025 09:19:04 RAM 10524/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,0%@2264,7%@2264,15%@2267,0%@2264,0%@2263,0%@2262,8%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@49C thermal@49.1C Tboard@49C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 932mW/3520mW CPU 1243mW/5801mW SOC 2642mW/3234mW CV 0mW/-21mW VDDRQ 155mW/875mW SYS5V 3360mW/3653mW
02-19-2025 09:19:05 RAM 10524/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [14%@2265,14%@2263,0%@2269,0%@2265,0%@2264,0%@2264,8%@2266,0%@2259] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@48.95C Tboard@49C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 932mW/3491mW CPU 1243mW/5750mW SOC 2642mW/3228mW CV 0mW/-20mW VDDRQ 310mW/869mW SYS5V 3360mW/3649mW
02-19-2025 09:19:05 RAM 10524/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,8%@2264,0%@2264,0%@2264,0%@2264,25%@2266,0%@2268,8%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@48.95C Tboard@49C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 932mW/3462mW CPU 1243mW/5700mW SOC 2642mW/3221mW CV 0mW/-20mW VDDRQ 310mW/863mW SYS5V 3360mW/3646mW
02-19-2025 09:19:05 RAM 10524/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2263,0%@2262,0%@2258,0%@2264,0%@2265,15%@2261,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@48.95C Tboard@49C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 932mW/3434mW CPU 1243mW/5651mW SOC 2642mW/3215mW CV 0mW/-20mW VDDRQ 310mW/856mW SYS5V 3360mW/3643mW
02-19-2025 09:19:05 RAM 10524/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2264,0%@2265,0%@2265,0%@2265,41%@2263,18%@2265,8%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@48.95C Tboard@49C AO@48.5C GPU@49C Tdiode@50.75C PMIC@50C GPU 932mW/3407mW CPU 1554mW/5606mW SOC 2641mW/3208mW CV -310mW/-23mW VDDRQ 310mW/851mW SYS5V 3360mW/3640mW
