02-20-2025 09:57:05 RAM 13138/30991MB (lfb 1242x4MB) SWAP 3/15495MB (cached 0MB) CPU [66%@2264,33%@2265,33%@2264,23%@2264,0%@2264,18%@2263,91%@2267,50%@2263] EMC_FREQ 3%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50C thermal@48.25C Tboard@47C AO@47C GPU@49C Tdiode@49.75C PMIC@50C GPU 2017mW/2017mW CPU 3880mW/3880mW SOC 2793mW/2793mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3480mW/3480mW
02-20-2025 09:57:11 RAM 13163/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [72%@2263,75%@2265,38%@2261,46%@2261,45%@2263,41%@2264,83%@2264,33%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.8C Tboard@47C AO@48.5C GPU@51C Tdiode@51C PMIC@50C GPU 6179mW/5728mW CPU 6025mW/6239mW SOC 3707mW/3612mW CV 0mW/-13mW VDDRQ 1390mW/1291mW SYS5V 3880mW/3843mW
02-20-2025 09:57:11 RAM 13164/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [57%@2264,53%@2267,25%@2264,33%@2262,23%@2264,50%@2264,54%@2263,50%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.8C Tboard@48C AO@48C GPU@51C Tdiode@50.75C PMIC@50C GPU 6179mW/5738mW CPU 5870mW/6231mW SOC 3707mW/3614mW CV 0mW/-12mW VDDRQ 1390mW/1293mW SYS5V 3880mW/3844mW
02-20-2025 09:57:11 RAM 13163/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [58%@2264,16%@2262,42%@2263,54%@2262,8%@2264,50%@2263,84%@2264,27%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 46%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@48C AO@48.5C GPU@51C Tdiode@50.75C PMIC@50C GPU 6179mW/5747mW CPU 5716mW/6220mW SOC 3707mW/3616mW CV 0mW/-12mW VDDRQ 1390mW/1295mW SYS5V 3880mW/3845mW
02-20-2025 09:57:11 RAM 13163/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [58%@2264,27%@2262,36%@2265,75%@2263,8%@2264,45%@2264,75%@2264,20%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.8C Tboard@48C AO@48.5C GPU@51C Tdiode@51C PMIC@50C GPU 6182mW/5756mW CPU 5718mW/6210mW SOC 3709mW/3618mW CV 0mW/-12mW VDDRQ 1390mW/1297mW SYS5V 3880mW/3845mW
02-20-2025 09:57:11 RAM 13163/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [66%@2264,76%@2261,30%@2258,16%@2264,9%@2263,53%@2263,45%@2263,21%@2262] EMC_FREQ 23%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48C GPU@51C Tdiode@51C PMIC@50C GPU 6182mW/5764mW CPU 5718mW/6201mW SOC 3709mW/3619mW CV 0mW/-12mW VDDRQ 1390mW/1298mW SYS5V 3880mW/3846mW
02-20-2025 09:57:12 RAM 13163/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [23%@2264,66%@2264,45%@2266,54%@2264,25%@2264,53%@2264,33%@2263,54%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@51C Tdiode@51C PMIC@50C GPU 6182mW/5772mW CPU 5564mW/6188mW SOC 3709mW/3621mW CV 0mW/-11mW VDDRQ 1390mW/1300mW SYS5V 3880mW/3847mW
02-20-2025 09:57:12 RAM 13163/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [58%@2259,50%@2263,35%@2264,58%@2264,15%@2265,50%@2264,35%@2263,50%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51C PMIC@50C GPU 6182mW/5780mW CPU 5564mW/6177mW SOC 3709mW/3623mW CV 0mW/-11mW VDDRQ 1391mW/1302mW SYS5V 3920mW/3848mW
02-20-2025 09:57:12 RAM 13162/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [25%@2264,50%@2264,25%@2263,41%@2264,41%@2263,46%@2262,58%@2260,71%@2261] EMC_FREQ 23%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51C PMIC@50C GPU 6182mW/5787mW CPU 5564mW/6165mW SOC 3709mW/3624mW CV 0mW/-11mW VDDRQ 1391mW/1304mW SYS5V 3880mW/3849mW
02-20-2025 09:57:12 RAM 13162/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [69%@2263,58%@2264,16%@2264,41%@2264,30%@2264,28%@2265,69%@2258,25%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51C PMIC@50C GPU 6182mW/5794mW CPU 5409mW/6151mW SOC 3709mW/3626mW CV 0mW/-11mW VDDRQ 1391mW/1305mW SYS5V 3880mW/3849mW
02-20-2025 09:57:12 RAM 13163/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [58%@2264,50%@2265,58%@2264,64%@2264,45%@2264,23%@2264,33%@2267,16%@2266] EMC_FREQ 23%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6182mW/5801mW CPU 5409mW/6138mW SOC 3709mW/3627mW CV 0mW/-11mW VDDRQ 1391mW/1307mW SYS5V 3880mW/3850mW
02-20-2025 09:57:12 RAM 13162/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [36%@2264,36%@2264,66%@2264,33%@2264,61%@2264,45%@2265,33%@2262,25%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6182mW/5808mW CPU 5409mW/6125mW SOC 3709mW/3629mW CV 0mW/-10mW VDDRQ 1391mW/1308mW SYS5V 3880mW/3850mW
02-20-2025 09:57:12 RAM 13162/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [76%@2265,41%@2264,75%@2264,33%@2264,50%@2258,8%@2260,0%@2264,23%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51C PMIC@50C GPU 6182mW/5814mW CPU 5409mW/6113mW SOC 3709mW/3630mW CV 0mW/-10mW VDDRQ 1391mW/1310mW SYS5V 3880mW/3851mW
02-20-2025 09:57:12 RAM 13163/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [46%@2264,75%@2261,61%@2261,38%@2263,50%@2264,8%@2263,25%@2263,27%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51C PMIC@50C GPU 6182mW/5820mW CPU 5255mW/6098mW SOC 3709mW/3632mW CV 0mW/-10mW VDDRQ 1391mW/1311mW SYS5V 3880mW/3851mW
02-20-2025 09:57:13 RAM 13162/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [46%@2264,50%@2264,66%@2264,33%@2263,46%@2264,50%@2263,41%@2264,38%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.95C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6182mW/5827mW CPU 5409mW/6087mW SOC 3709mW/3633mW CV 0mW/-10mW VDDRQ 1391mW/1312mW SYS5V 3880mW/3852mW
02-20-2025 09:57:13 RAM 13163/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [75%@2263,50%@2264,53%@2263,38%@2262,25%@2264,33%@2264,38%@2262,15%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.95C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6182mW/5832mW CPU 5409mW/6076mW SOC 3709mW/3634mW CV 0mW/-10mW VDDRQ 1391mW/1314mW SYS5V 3880mW/3852mW
02-20-2025 09:57:13 RAM 13162/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [25%@2264,41%@2263,21%@2263,54%@2264,46%@2265,41%@2263,84%@2261,10%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 46%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.95C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6182mW/5838mW CPU 5255mW/6063mW SOC 3709mW/3635mW CV 0mW/-9mW VDDRQ 1391mW/1315mW SYS5V 3880mW/3853mW
02-20-2025 09:57:13 RAM 13162/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [46%@2264,16%@2264,45%@2265,58%@2263,50%@2264,50%@2264,83%@2263,28%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.95C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6182mW/5843mW CPU 5409mW/6052mW SOC 3709mW/3636mW CV 0mW/-9mW VDDRQ 1391mW/1316mW SYS5V 3880mW/3853mW
02-20-2025 09:57:13 RAM 13164/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [40%@2261,66%@2263,45%@2264,50%@2264,58%@2255,36%@2262,46%@2262,63%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.95C Tboard@48C AO@48.5C GPU@51C Tdiode@51C PMIC@50C GPU 6182mW/5849mW CPU 5561mW/6045mW SOC 3709mW/3638mW CV 0mW/-9mW VDDRQ 1391mW/1317mW SYS5V 3880mW/3854mW
02-20-2025 09:57:13 RAM 13164/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [50%@2264,25%@2267,16%@2264,83%@2263,41%@2264,30%@2264,53%@2262,30%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.95C Tboard@48C AO@48.5C GPU@51C Tdiode@51C PMIC@50C GPU 6182mW/5854mW CPU 5561mW/6037mW SOC 3709mW/3639mW CV 0mW/-9mW VDDRQ 1391mW/1318mW SYS5V 3880mW/3854mW
02-20-2025 09:57:13 RAM 13164/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [16%@2263,30%@2263,76%@2264,27%@2263,50%@2263,8%@2265,63%@2263,45%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.95C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6182mW/5859mW CPU 5409mW/6028mW SOC 3709mW/3640mW CV 0mW/-9mW VDDRQ 1391mW/1319mW SYS5V 3880mW/3854mW
02-20-2025 09:57:13 RAM 13164/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [73%@2262,33%@2263,25%@2256,27%@2265,58%@2265,8%@2264,50%@2265,33%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.95C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6182mW/5864mW CPU 5409mW/6018mW SOC 3709mW/3641mW CV 0mW/-9mW VDDRQ 1391mW/1320mW SYS5V 3880mW/3855mW
02-20-2025 09:57:14 RAM 13165/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [27%@2264,66%@2265,25%@2263,30%@2263,75%@2264,63%@2264,50%@2264,25%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.95C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6182mW/5868mW CPU 5407mW/6009mW SOC 3709mW/3642mW CV 0mW/-9mW VDDRQ 1391mW/1321mW SYS5V 3880mW/3855mW
02-20-2025 09:57:14 RAM 13163/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [36%@2265,53%@2264,36%@2261,8%@2264,33%@2264,41%@2265,61%@2262,25%@2261] EMC_FREQ 23%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6182mW/5873mW CPU 5407mW/6001mW SOC 3709mW/3643mW CV 0mW/-8mW VDDRQ 1391mW/1322mW SYS5V 3880mW/3855mW
02-20-2025 09:57:14 RAM 13164/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [30%@2264,83%@2265,25%@2265,38%@2263,38%@2264,50%@2262,41%@2264,50%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6182mW/5877mW CPU 5407mW/5992mW SOC 3709mW/3644mW CV 0mW/-8mW VDDRQ 1390mW/1323mW SYS5V 3880mW/3856mW
02-20-2025 09:57:14 RAM 13163/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [41%@2265,69%@2264,15%@2264,53%@2263,30%@2264,46%@2264,69%@2264,46%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6336mW/5884mW CPU 5407mW/5984mW SOC 3709mW/3645mW CV 0mW/-8mW VDDRQ 1391mW/1324mW SYS5V 3880mW/3856mW
02-20-2025 09:57:14 RAM 13164/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [30%@2262,50%@2265,53%@2266,57%@2265,30%@2263,38%@2264,16%@2264,75%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6179mW/5888mW CPU 5407mW/5976mW SOC 3709mW/3645mW CV 0mW/-8mW VDDRQ 1390mW/1325mW SYS5V 3880mW/3856mW
02-20-2025 09:57:14 RAM 13165/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [85%@2264,41%@2263,61%@2264,18%@2262,23%@2265,50%@2264,30%@2262,25%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6179mW/5892mW CPU 5407mW/5968mW SOC 3709mW/3646mW CV 0mW/-8mW VDDRQ 1390mW/1326mW SYS5V 3880mW/3857mW
02-20-2025 09:57:14 RAM 13164/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [58%@2264,58%@2264,33%@2261,15%@2263,45%@2263,36%@2264,58%@2264,23%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6179mW/5896mW CPU 5407mW/5960mW SOC 3709mW/3647mW CV 0mW/-8mW VDDRQ 1391mW/1327mW SYS5V 3880mW/3857mW
02-20-2025 09:57:14 RAM 13164/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [40%@2264,53%@2264,42%@2264,8%@2264,45%@2265,61%@2261,81%@2264,38%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6179mW/5899mW CPU 5407mW/5953mW SOC 3707mW/3648mW CV 0mW/-8mW VDDRQ 1390mW/1328mW SYS5V 3880mW/3857mW
02-20-2025 09:57:15 RAM 13166/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [53%@2265,50%@2264,63%@2264,18%@2264,57%@2266,63%@2264,66%@2263,50%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6177mW/5903mW CPU 5868mW/5952mW SOC 3706mW/3649mW CV 0mW/-8mW VDDRQ 1389mW/1329mW SYS5V 3873mW/3858mW
02-20-2025 09:57:15 RAM 13166/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [27%@2264,46%@2263,30%@2264,58%@2262,58%@2264,46%@2266,46%@2264,38%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@49C GPU@51C Tdiode@51.25C PMIC@50C GPU 6022mW/5905mW CPU 5713mW/5949mW SOC 3706mW/3649mW CV 0mW/-8mW VDDRQ 1389mW/1329mW SYS5V 3873mW/3858mW
02-20-2025 09:57:15 RAM 13166/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [33%@2264,75%@2264,30%@2263,66%@2264,58%@2263,9%@2264,46%@2263,41%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6179mW/5908mW CPU 5716mW/5946mW SOC 3707mW/3650mW CV 0mW/-7mW VDDRQ 1389mW/1330mW SYS5V 3880mW/3858mW
02-20-2025 09:57:15 RAM 13166/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [25%@2264,83%@2260,63%@2262,33%@2263,53%@2263,23%@2263,36%@2264,38%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6179mW/5912mW CPU 5716mW/5943mW SOC 3707mW/3651mW CV 0mW/-7mW VDDRQ 1390mW/1331mW SYS5V 3880mW/3858mW
02-20-2025 09:57:15 RAM 13169/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [40%@2264,76%@2264,23%@2260,38%@2265,53%@2263,61%@2263,78%@2264,30%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 46%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6179mW/5915mW CPU 5870mW/5942mW SOC 3707mW/3652mW CV 0mW/-7mW VDDRQ 1390mW/1332mW SYS5V 3873mW/3858mW
02-20-2025 09:57:15 RAM 13167/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [72%@2264,58%@2264,41%@2263,45%@2263,53%@2264,41%@2262,58%@2264,45%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@49C GPU@51C Tdiode@51.25C PMIC@50C GPU 6025mW/5916mW CPU 6025mW/5943mW SOC 3707mW/3652mW CV 0mW/-7mW VDDRQ 1390mW/1332mW SYS5V 3873mW/3859mW
02-20-2025 09:57:15 RAM 13166/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [83%@2264,23%@2267,33%@2263,50%@2264,75%@2264,35%@2266,78%@2263,30%@2261] EMC_FREQ 23%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51C PMIC@50C GPU 6334mW/5921mW CPU 6025mW/5944mW SOC 3706mW/3653mW CV 0mW/-7mW VDDRQ 1389mW/1333mW SYS5V 3880mW/3859mW
02-20-2025 09:57:15 RAM 13166/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [61%@2263,71%@2262,58%@2264,36%@2264,27%@2259,27%@2264,58%@2262,16%@2258] EMC_FREQ 23%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51C PMIC@50C GPU 6334mW/5926mW CPU 6025mW/5945mW SOC 3707mW/3654mW CV 0mW/-7mW VDDRQ 1390mW/1334mW SYS5V 3880mW/3859mW
02-20-2025 09:57:16 RAM 13166/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [27%@2266,75%@2264,78%@2263,28%@2263,58%@2263,35%@2265,38%@2263,53%@2265] EMC_FREQ 23%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6179mW/5929mW CPU 6025mW/5946mW SOC 3707mW/3654mW CV 0mW/-7mW VDDRQ 1390mW/1334mW SYS5V 3880mW/3859mW
02-20-2025 09:57:16 RAM 13166/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [58%@2263,84%@2264,50%@2261,35%@2264,46%@2262,21%@2264,7%@2264,66%@2265] EMC_FREQ 23%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6334mW/5934mW CPU 6025mW/5947mW SOC 3707mW/3655mW CV 0mW/-7mW VDDRQ 1390mW/1335mW SYS5V 3880mW/3860mW
02-20-2025 09:57:16 RAM 13167/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [66%@2262,72%@2262,42%@2263,27%@2262,50%@2264,27%@2262,18%@2264,76%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6179mW/5937mW CPU 6025mW/5948mW SOC 3707mW/3655mW CV 0mW/-7mW VDDRQ 1390mW/1336mW SYS5V 3880mW/3860mW
02-20-2025 09:57:16 RAM 13167/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [75%@2262,41%@2264,58%@2264,50%@2264,53%@2264,36%@2265,33%@2263,46%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6179mW/5940mW CPU 6025mW/5949mW SOC 3707mW/3656mW CV 0mW/-7mW VDDRQ 1390mW/1336mW SYS5V 3880mW/3860mW
02-20-2025 09:57:16 RAM 13166/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [83%@2264,23%@2262,58%@2267,58%@2263,58%@2264,30%@2264,25%@2262,81%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 46%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6334mW/5944mW CPU 6179mW/5951mW SOC 3707mW/3657mW CV 0mW/-7mW VDDRQ 1390mW/1337mW SYS5V 3880mW/3860mW
02-20-2025 09:57:16 RAM 13165/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [91%@2264,46%@2264,91%@2264,41%@2264,38%@2266,50%@2264,53%@2264,25%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6179mW/5947mW CPU 6179mW/5954mW SOC 3707mW/3657mW CV 0mW/-6mW VDDRQ 1390mW/1337mW SYS5V 3880mW/3861mW
02-20-2025 09:57:16 RAM 13164/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [53%@2262,81%@2263,33%@2261,10%@2264,83%@2262,33%@2263,91%@2263,28%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6179mW/5949mW CPU 6334mW/5958mW SOC 3707mW/3658mW CV 0mW/-6mW VDDRQ 1390mW/1338mW SYS5V 3880mW/3861mW
02-20-2025 09:57:16 RAM 13165/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [50%@2263,75%@2264,50%@2264,58%@2267,85%@2263,25%@2261,33%@2259,10%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6179mW/5952mW CPU 6334mW/5962mW SOC 3707mW/3658mW CV 0mW/-6mW VDDRQ 1390mW/1339mW SYS5V 3880mW/3861mW
02-20-2025 09:57:17 RAM 13165/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [30%@2264,83%@2264,69%@2264,38%@2264,91%@2264,16%@2264,54%@2261,42%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6179mW/5954mW CPU 6331mW/5966mW SOC 3707mW/3659mW CV 0mW/-6mW VDDRQ 1389mW/1339mW SYS5V 3880mW/3861mW
