02-18-2025 10:38:01 RAM 10492/30991MB (lfb 1447x4MB) SWAP 1/15495MB (cached 0MB) CPU [15%@2264,33%@2263,8%@2264,100%@2264,7%@2255,8%@2264,0%@2263,14%@2265] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.1C Tboard@48C AO@47.5C GPU@48C Tdiode@50.25C PMIC@50C GPU 620mW/620mW CPU 4035mW/4035mW SOC 2793mW/2793mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3480mW/3480mW
02-18-2025 10:38:02 RAM 10541/30991MB (lfb 1447x4MB) SWAP 1/15495MB (cached 0MB) CPU [8%@2265,27%@2264,7%@2263,100%@2264,0%@2264,0%@2264,0%@2264,36%@2262] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[318] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.1C Tboard@48C AO@47.5C GPU@48C Tdiode@50.25C PMIC@50C GPU 465mW/542mW CPU 3880mW/3957mW SOC 2794mW/2793mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3480mW/3480mW
02-18-2025 10:38:02 RAM 10450/30991MB (lfb 1447x4MB) SWAP 1/15495MB (cached 0MB) CPU [8%@2264,15%@2264,41%@2264,50%@2265,0%@2264,15%@2263,40%@2263,27%@2263] EMC_FREQ 4%@2133 GR3D_FREQ 45%@[420] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.1C Tboard@48C AO@47.5C GPU@48C Tdiode@50.25C PMIC@50C GPU 621mW/568mW CPU 3880mW/3931mW SOC 2794mW/2793mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3480mW/3480mW
02-18-2025 10:38:02 RAM 10535/30991MB (lfb 1447x4MB) SWAP 1/15495MB (cached 0MB) CPU [23%@2264,8%@2263,100%@2266,0%@2263,15%@2263,0%@2264,100%@2264,8%@2264] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.1C Tboard@48C AO@47.5C GPU@48C Tdiode@50.5C PMIC@50C GPU 465mW/542mW CPU 3881mW/3919mW SOC 2794mW/2793mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3480mW/3480mW
02-18-2025 10:38:02 RAM 10620/30991MB (lfb 1447x4MB) SWAP 1/15495MB (cached 0MB) CPU [9%@2264,15%@2256,100%@2263,8%@2264,8%@2270,16%@2264,100%@2263,8%@2264] EMC_FREQ 4%@2133 GR3D_FREQ 8%@[420] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.1C Tboard@48C AO@47.5C GPU@48C Tdiode@50.5C PMIC@50C GPU 465mW/527mW CPU 3880mW/3911mW SOC 2794mW/2793mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3480mW/3480mW
02-18-2025 10:38:02 RAM 10433/30991MB (lfb 1447x4MB) SWAP 1/15495MB (cached 0MB) CPU [0%@2263,0%@2264,100%@2264,16%@2264,8%@2264,0%@2264,90%@2264,0%@2263] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.1C Tboard@48C AO@47.5C GPU@48C Tdiode@50.5C PMIC@50C GPU 465mW/516mW CPU 3881mW/3906mW SOC 2794mW/2793mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3480mW/3480mW
02-18-2025 10:38:02 RAM 10547/30991MB (lfb 1447x4MB) SWAP 1/15495MB (cached 0MB) CPU [16%@2263,15%@2261,83%@2264,16%@2263,100%@2264,16%@2264,100%@2263,0%@2265] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@48.75C Tboard@48C AO@47.5C GPU@48C Tdiode@50.5C PMIC@50C GPU 465mW/509mW CPU 4190mW/3946mW SOC 2793mW/2793mW CV -310mW/-44mW VDDRQ 465mW/465mW SYS5V 3480mW/3480mW
02-18-2025 10:38:02 RAM 10676/30991MB (lfb 1447x4MB) SWAP 1/15495MB (cached 0MB) CPU [0%@2259,0%@2263,100%@2262,8%@2265,100%@2267,15%@2266,100%@2264,8%@2263] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@48.75C Tboard@48C AO@47.5C GPU@48C Tdiode@50.25C PMIC@50C GPU 465mW/503mW CPU 4500mW/4015mW SOC 2793mW/2793mW CV 0mW/-38mW VDDRQ 465mW/465mW SYS5V 3480mW/3480mW
02-18-2025 10:38:02 RAM 10680/30991MB (lfb 1447x4MB) SWAP 1/15495MB (cached 0MB) CPU [20%@2264,23%@2262,100%@2263,15%@2264,100%@2264,16%@2263,100%@2260,15%@2262] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@48.75C Tboard@48C AO@47.5C GPU@48C Tdiode@50.25C PMIC@50C GPU 465mW/499mW CPU 4654mW/4086mW SOC 2793mW/2793mW CV 0mW/-34mW VDDRQ 465mW/465mW SYS5V 3480mW/3480mW
02-18-2025 10:38:03 RAM 10500/30991MB (lfb 1447x4MB) SWAP 1/15495MB (cached 0MB) CPU [53%@2264,28%@2264,76%@2264,23%@2264,60%@2264,92%@2264,15%@2264,75%@2264] EMC_FREQ 5%@2133 GR3D_FREQ 17%@[420] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@48.75C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 620mW/511mW CPU 5119mW/4190mW SOC 2792mW/2793mW CV 0mW/-31mW VDDRQ 465mW/465mW SYS5V 3520mW/3484mW
02-18-2025 10:38:03 RAM 10618/30991MB (lfb 1447x4MB) SWAP 1/15495MB (cached 0MB) CPU [9%@2263,100%@2264,100%@2264,0%@2263,7%@2262,50%@2264,0%@2263,100%@2265] EMC_FREQ 5%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@48.75C Tboard@48C AO@47.5C GPU@48C Tdiode@50.5C PMIC@50C GPU 465mW/507mW CPU 5272mW/4288mW SOC 2792mW/2793mW CV 0mW/-28mW VDDRQ 465mW/465mW SYS5V 3520mW/3487mW
