02-14-2025 09:05:51 RAM 10057/30991MB (lfb 2504x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2264,38%@2270,30%@2264,41%@2264,84%@2264,38%@2265,61%@2262,33%@2266] EMC_FREQ 13%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.45C Tboard@48C AO@47.5C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5873mW/4896mW CPU 5564mW/5309mW SOC 3400mW/3312mW CV 0mW/-25mW VDDRQ 1081mW/965mW SYS5V 3760mW/3690mW
02-14-2025 09:05:51 RAM 10058/30991MB (lfb 2504x4MB) SWAP 0/15495MB (cached 0MB) CPU [40%@2264,33%@2264,66%@2264,50%@2263,80%@2264,0%@2264,50%@2264,54%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 25%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.45C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 5873mW/4971mW CPU 5564mW/5329mW SOC 3400mW/3318mW CV 0mW/-23mW VDDRQ 1081mW/974mW SYS5V 3760mW/3695mW
02-14-2025 09:05:51 RAM 10058/30991MB (lfb 2505x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2263,40%@2262,64%@2263,36%@2264,78%@2263,23%@2262,33%@2268,41%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 49%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.45C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 5873mW/5036mW CPU 5718mW/5356mW SOC 3400mW/3324mW CV 0mW/-22mW VDDRQ 1081mW/982mW SYS5V 3760mW/3700mW
02-14-2025 09:05:52 RAM 10061/30991MB (lfb 2505x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,33%@2264,18%@2264,50%@2265,90%@2264,75%@2265,10%@2262,33%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@48C AO@47.5C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 6027mW/5102mW CPU 5564mW/5370mW SOC 3554mW/3339mW CV 0mW/-20mW VDDRQ 1081mW/988mW SYS5V 3760mW/3704mW
02-14-2025 09:05:52 RAM 10062/30991MB (lfb 2505x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,18%@2264,33%@2262,27%@2264,76%@2264,53%@2261,38%@2264,27%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.8C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 6027mW/5160mW CPU 5409mW/5373mW SOC 3400mW/3343mW CV 0mW/-19mW VDDRQ 1081mW/994mW SYS5V 3760mW/3707mW
02-14-2025 09:05:52 RAM 10063/30991MB (lfb 2505x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2260,38%@2257,45%@2264,50%@2264,0%@2258,0%@2264,27%@2264,69%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.8C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 5875mW/5202mW CPU 5409mW/5375mW SOC 3401mW/3347mW CV 0mW/-18mW VDDRQ 1081mW/999mW SYS5V 3760mW/3710mW
02-14-2025 09:05:52 RAM 10075/30991MB (lfb 2504x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2264,41%@2264,36%@2263,72%@2263,53%@2266,45%@2264,16%@2264,25%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.8C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 6030mW/5248mW CPU 5409mW/5377mW SOC 3400mW/3349mW CV 0mW/-17mW VDDRQ 1081mW/1004mW SYS5V 3760mW/3713mW
02-14-2025 09:05:52 RAM 10081/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,50%@2264,83%@2263,50%@2264,45%@2263,58%@2261,8%@2264,15%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 6027mW/5289mW CPU 5409mW/5378mW SOC 3400mW/3352mW CV 0mW/-16mW VDDRQ 1081mW/1008mW SYS5V 3760mW/3715mW
02-14-2025 09:05:52 RAM 10083/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,46%@2263,81%@2263,33%@2265,71%@2265,16%@2263,7%@2264,33%@2263] EMC_FREQ 16%@2133 GR3D_FREQ 24%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.8C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5875mW/5318mW CPU 5411mW/5380mW SOC 3400mW/3354mW CV 0mW/-15mW VDDRQ 1081mW/1011mW SYS5V 3760mW/3718mW
02-14-2025 09:05:52 RAM 10089/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2264,9%@2267,66%@2263,72%@2256,58%@2264,27%@2263,66%@2261,58%@2263] EMC_FREQ 16%@2133 GR3D_FREQ 17%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@48C AO@47.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 5873mW/5344mW CPU 5718mW/5396mW SOC 3400mW/3357mW CV 0mW/-14mW VDDRQ 1081mW/1015mW SYS5V 3760mW/3720mW
