02-11-2025 09:23:07 RAM 9346/30991MB (lfb 2389x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2265,53%@2263,50%@2258,38%@2263,76%@2263,75%@2265,75%@2264,46%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@47.95C Tboard@48C AO@47C GPU@49C Tdiode@50C PMIC@50C GPU 1861mW/1861mW CPU 3568mW/3568mW SOC 2792mW/2792mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3480mW/3480mW
02-11-2025 09:23:43 RAM 9187/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,7%@2265,8%@2264,0%@2262,8%@2263,7%@2267,8%@2265,21%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48C thermal@47.75C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.75C PMIC@50C GPU 1087mW/1359mW CPU 1398mW/2408mW SOC 2641mW/2720mW CV 0mW/-54mW VDDRQ 310mW/359mW SYS5V 3360mW/3409mW
02-11-2025 09:23:43 RAM 9187/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,0%@2264,0%@2264,8%@2262,7%@2268,0%@2261,0%@2262,7%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 1087mW/1358mW CPU 1398mW/2405mW SOC 2641mW/2720mW CV 0mW/-54mW VDDRQ 310mW/358mW SYS5V 3360mW/3409mW
02-11-2025 09:23:43 RAM 9186/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2263,0%@2253,0%@2264,0%@2261,0%@2271,7%@2264,15%@2257,0%@2262] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 1088mW/1357mW CPU 1243mW/2401mW SOC 2642mW/2719mW CV 0mW/-54mW VDDRQ 310mW/358mW SYS5V 3360mW/3409mW
02-11-2025 09:23:43 RAM 9186/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2264,0%@2264,0%@2262,7%@2264,0%@2264,0%@2263,0%@2260] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.75C PMIC@50C GPU 932mW/1355mW CPU 1243mW/2397mW SOC 2642mW/2719mW CV 0mW/-54mW VDDRQ 310mW/358mW SYS5V 3360mW/3409mW
02-11-2025 09:23:44 RAM 9197/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,36%@2266,8%@2263,16%@2257,0%@2266,0%@2264,8%@2264,0%@2265] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@49C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 932mW/1354mW CPU 1399mW/2394mW SOC 2642mW/2719mW CV 0mW/-54mW VDDRQ 310mW/358mW SYS5V 3360mW/3409mW
02-11-2025 09:23:44 RAM 9186/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,7%@2263,0%@2263,8%@2257,8%@2266,8%@2264,8%@2264,8%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 932mW/1353mW CPU 1399mW/2391mW SOC 2642mW/2719mW CV 0mW/-54mW VDDRQ 310mW/358mW SYS5V 3360mW/3409mW
02-11-2025 09:23:44 RAM 9186/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2261,0%@2263,8%@2264,0%@2264,0%@2263,0%@2264,7%@2264,7%@2258] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48C thermal@47.75C Tboard@47C AO@47C GPU@48C Tdiode@49.75C PMIC@50C GPU 932mW/1351mW CPU 1399mW/2388mW SOC 2642mW/2718mW CV 0mW/-53mW VDDRQ 310mW/358mW SYS5V 3360mW/3408mW
02-11-2025 09:23:44 RAM 9187/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,7%@2262,0%@2263,0%@2261,7%@2264,7%@2263,0%@2261,0%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48C thermal@47.75C Tboard@47C AO@47C GPU@48C Tdiode@49.75C PMIC@50C GPU 932mW/1350mW CPU 1399mW/2384mW SOC 2642mW/2718mW CV 0mW/-53mW VDDRQ 310mW/357mW SYS5V 3360mW/3408mW
02-11-2025 09:23:44 RAM 9187/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2263,0%@2264,0%@2264,8%@2257,8%@2264,0%@2264,8%@2263,0%@2265] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 932mW/1349mW CPU 1243mW/2381mW SOC 2642mW/2718mW CV 0mW/-53mW VDDRQ 310mW/357mW SYS5V 3360mW/3408mW
02-11-2025 09:23:44 RAM 9187/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2264,7%@2265,0%@2264,7%@2262,8%@2264,8%@2262,0%@2255] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.5C PMIC@50C GPU 932mW/1347mW CPU 1243mW/2377mW SOC 2642mW/2718mW CV 0mW/-53mW VDDRQ 310mW/357mW SYS5V 3360mW/3408mW
02-11-2025 09:23:44 RAM 9187/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2263,16%@2264,41%@2264,0%@2263,0%@2266,8%@2266,8%@2263,38%@2258] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@49C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.5C PMIC@50C GPU 932mW/1346mW CPU 1554mW/2374mW SOC 2642mW/2717mW CV 0mW/-53mW VDDRQ 310mW/357mW SYS5V 3360mW/3408mW
02-11-2025 09:23:44 RAM 9189/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,0%@2264,100%@2263,0%@2266,54%@2264,8%@2264,7%@2264,0%@2253] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.75C PMIC@50C GPU 932mW/1344mW CPU 2020mW/2373mW SOC 2641mW/2717mW CV 0mW/-53mW VDDRQ 310mW/357mW SYS5V 3360mW/3408mW
02-11-2025 09:23:45 RAM 9216/30991MB (lfb 2388x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2260,0%@2264,0%@2264,100%@2264,8%@2259,8%@2264,0%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.75C PMIC@50C GPU 932mW/1343mW CPU 2330mW/2373mW SOC 2641mW/2717mW CV 0mW/-52mW VDDRQ 310mW/357mW SYS5V 3400mW/3408mW
02-11-2025 09:23:45 RAM 9218/30991MB (lfb 2388x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2264,0%@2263,0%@2265,100%@2264,0%@2264,8%@2264,0%@2261] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 932mW/1342mW CPU 2486mW/2373mW SOC 2641mW/2717mW CV -310mW/-53mW VDDRQ 310mW/357mW SYS5V 3360mW/3407mW
02-11-2025 09:23:45 RAM 9218/30991MB (lfb 2388x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,0%@2262,0%@2264,0%@2263,100%@2263,15%@2261,7%@2265,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 932mW/1341mW CPU 2640mW/2374mW SOC 2640mW/2716mW CV 0mW/-53mW VDDRQ 310mW/356mW SYS5V 3360mW/3407mW
02-11-2025 09:23:45 RAM 9222/30991MB (lfb 2388x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2265,0%@2264,0%@2265,8%@2263,100%@2263,0%@2264,0%@2264,7%@2262] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.5C PMIC@50C GPU 931mW/1339mW CPU 2795mW/2375mW SOC 2640mW/2716mW CV 0mW/-53mW VDDRQ 310mW/356mW SYS5V 3360mW/3407mW
02-11-2025 09:23:45 RAM 9224/30991MB (lfb 2388x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2264,0%@2265,0%@2261,100%@2270,0%@2265,0%@2264,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.5C PMIC@50C GPU 931mW/1338mW CPU 2951mW/2377mW SOC 2640mW/2716mW CV 0mW/-53mW VDDRQ 310mW/356mW SYS5V 3360mW/3407mW
02-11-2025 09:23:45 RAM 9224/30991MB (lfb 2388x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2264,0%@2263,7%@2264,100%@2264,8%@2264,0%@2265,8%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.75C PMIC@50C GPU 931mW/1337mW CPU 2951mW/2379mW SOC 2640mW/2716mW CV 0mW/-52mW VDDRQ 310mW/356mW SYS5V 3360mW/3407mW
02-11-2025 09:23:45 RAM 9226/30991MB (lfb 2388x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2264,14%@2264,0%@2263,100%@2265,7%@2264,0%@2263,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 931mW/1335mW CPU 2951mW/2381mW SOC 2640mW/2715mW CV 0mW/-52mW VDDRQ 310mW/356mW SYS5V 3360mW/3407mW
02-11-2025 09:23:45 RAM 9228/30991MB (lfb 2388x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2264,0%@2263,0%@2265,0%@2264,100%@2264,15%@2270,0%@2263,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 931mW/1334mW CPU 2951mW/2383mW SOC 2640mW/2715mW CV 0mW/-52mW VDDRQ 310mW/356mW SYS5V 3360mW/3407mW
02-11-2025 09:23:46 RAM 9231/30991MB (lfb 2388x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2263,7%@2264,0%@2263,7%@2261,100%@2264,0%@2264,0%@2263,0%@2268] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 931mW/1333mW CPU 3106mW/2385mW SOC 2640mW/2715mW CV -310mW/-53mW VDDRQ 310mW/355mW SYS5V 3360mW/3406mW
02-11-2025 09:23:46 RAM 9233/30991MB (lfb 2388x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2264,0%@2264,25%@2263,7%@2264,100%@2264,7%@2266,0%@2264,0%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 931mW/1332mW CPU 3106mW/2387mW SOC 2640mW/2715mW CV -310mW/-54mW VDDRQ 310mW/355mW SYS5V 3360mW/3406mW
02-11-2025 09:23:46 RAM 9236/30991MB (lfb 2385x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,15%@2264,8%@2264,0%@2264,100%@2263,0%@2267,25%@2261,8%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@49C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 931mW/1330mW CPU 3417mW/2390mW SOC 2640mW/2715mW CV 0mW/-54mW VDDRQ 310mW/355mW SYS5V 3400mW/3406mW
02-11-2025 09:23:46 RAM 9199/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2263,0%@2265,7%@2264,0%@2264,91%@2263,8%@2262,0%@2264,8%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@47C GPU@48C Tdiode@49.5C PMIC@50C GPU 931mW/1329mW CPU 3261mW/2393mW SOC 2640mW/2714mW CV 0mW/-53mW VDDRQ 310mW/355mW SYS5V 3400mW/3406mW
02-11-2025 09:23:46 RAM 9200/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,0%@2262,8%@2263,8%@2264,0%@2262,0%@2267,7%@2260,8%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.5C PMIC@50C GPU 931mW/1328mW CPU 2951mW/2395mW SOC 2640mW/2714mW CV 0mW/-53mW VDDRQ 310mW/355mW SYS5V 3560mW/3407mW
02-11-2025 09:23:46 RAM 9190/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,38%@2264,0%@2268,7%@2264,0%@2264,7%@2264,0%@2263,8%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@47C GPU@48C Tdiode@49.5C PMIC@50C GPU 931mW/1327mW CPU 2795mW/2396mW SOC 2640mW/2714mW CV 0mW/-53mW VDDRQ 310mW/355mW SYS5V 3520mW/3407mW
02-11-2025 09:23:46 RAM 9190/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2264,14%@2264,0%@2264,7%@2264,7%@2263,0%@2263,8%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.5C PMIC@50C GPU 932mW/1325mW CPU 2330mW/2396mW SOC 2641mW/2714mW CV 0mW/-53mW VDDRQ 310mW/355mW SYS5V 3480mW/3407mW
02-11-2025 09:23:46 RAM 9190/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2263,0%@2265,0%@2264,8%@2264,0%@2262,0%@2264,0%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 932mW/1324mW CPU 2020mW/2395mW SOC 2641mW/2713mW CV 0mW/-53mW VDDRQ 310mW/355mW SYS5V 3440mW/3407mW
02-11-2025 09:23:46 RAM 9190/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2263,0%@2267,0%@2264,7%@2263,0%@2264,15%@2264,8%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@47C GPU@48C Tdiode@49.75C PMIC@50C GPU 932mW/1323mW CPU 1864mW/2393mW SOC 2641mW/2713mW CV 0mW/-53mW VDDRQ 310mW/354mW SYS5V 3440mW/3407mW
02-11-2025 09:23:47 RAM 9190/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2263,0%@2262,21%@2264,0%@2264,0%@2262,0%@2262,0%@2263,7%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@47C GPU@48C Tdiode@49.5C PMIC@50C GPU 932mW/1322mW CPU 1710mW/2391mW SOC 2642mW/2713mW CV 0mW/-52mW VDDRQ 310mW/354mW SYS5V 3400mW/3407mW
02-11-2025 09:23:47 RAM 9190/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2261,0%@2257,0%@2266,8%@2264,7%@2264,0%@2263,0%@2258,9%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.5C PMIC@50C GPU 932mW/1321mW CPU 1554mW/2388mW SOC 2642mW/2713mW CV 0mW/-52mW VDDRQ 310mW/354mW SYS5V 3400mW/3407mW
02-11-2025 09:23:47 RAM 9190/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2264,0%@2264,0%@2263,0%@2259,0%@2264,7%@2264,8%@2268] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.75C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.75C PMIC@50C GPU 932mW/1319mW CPU 1399mW/2385mW SOC 2642mW/2712mW CV 0mW/-52mW VDDRQ 310mW/354mW SYS5V 3400mW/3407mW
02-11-2025 09:23:47 RAM 9191/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2264,0%@2263,7%@2260,0%@2259,0%@2255,0%@2253,15%@2262] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48C thermal@47.75C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 932mW/1318mW CPU 1399mW/2382mW SOC 2642mW/2712mW CV 0mW/-52mW VDDRQ 310mW/354mW SYS5V 3400mW/3407mW
02-11-2025 09:23:47 RAM 9191/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2264,0%@2264,0%@2264,0%@2262,0%@2259,0%@2264,0%@2263] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.6C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 932mW/1317mW CPU 1243mW/2379mW SOC 2642mW/2712mW CV 0mW/-52mW VDDRQ 310mW/354mW SYS5V 3400mW/3407mW
02-11-2025 09:23:47 RAM 9192/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2263,0%@2263,14%@2263,0%@2264,0%@2261,0%@2263,7%@2265,8%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.6C Tboard@47C AO@47C GPU@47.5C Tdiode@49.75C PMIC@50C GPU 932mW/1316mW CPU 1243mW/2376mW SOC 2642mW/2712mW CV 0mW/-52mW VDDRQ 155mW/353mW SYS5V 3360mW/3407mW
02-11-2025 09:23:47 RAM 9192/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2264,7%@2271,0%@2256,7%@2257,0%@2263,8%@2263,0%@2263,15%@2260] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.6C Tboard@47C AO@46.5C GPU@48C Tdiode@49.5C PMIC@50C GPU 932mW/1315mW CPU 1243mW/2372mW SOC 2642mW/2712mW CV -310mW/-52mW VDDRQ 155mW/352mW SYS5V 3360mW/3407mW
02-11-2025 09:23:47 RAM 9193/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2264,0%@2263,7%@2264,7%@2261,0%@2264,0%@2264,8%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.6C Tboard@47C AO@46.5C GPU@48C Tdiode@49.5C PMIC@50C GPU 932mW/1314mW CPU 1243mW/2369mW SOC 2642mW/2711mW CV 0mW/-52mW VDDRQ 155mW/352mW SYS5V 3360mW/3407mW
02-11-2025 09:23:48 RAM 9194/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2261,0%@2267,0%@2265,0%@2262,0%@2263,7%@2263,0%@2264,8%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48C thermal@47.6C Tboard@47C AO@47C GPU@48C Tdiode@49.5C PMIC@50C GPU 932mW/1313mW CPU 1243mW/2366mW SOC 2642mW/2711mW CV -310mW/-53mW VDDRQ 310mW/352mW SYS5V 3360mW/3407mW
02-11-2025 09:23:48 RAM 9195/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2263,0%@2264,15%@2263,0%@2257,0%@2264,0%@2264,0%@2265,8%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48C thermal@47.6C Tboard@47C AO@46.5C GPU@48C Tdiode@49.5C PMIC@50C GPU 932mW/1311mW CPU 1243mW/2362mW SOC 2642mW/2711mW CV 0mW/-53mW VDDRQ 310mW/352mW SYS5V 3360mW/3407mW
02-11-2025 09:23:48 RAM 9194/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2263,0%@2263,33%@2263,7%@2262,0%@2263,46%@2263,15%@2264,28%@2261] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.6C Tboard@47C AO@46.5C GPU@48C Tdiode@49.5C PMIC@50C GPU 932mW/1310mW CPU 1553mW/2360mW SOC 2641mW/2711mW CV 0mW/-53mW VDDRQ 310mW/352mW SYS5V 3360mW/3406mW
02-11-2025 09:23:48 RAM 9194/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2267,0%@2265,8%@2263,0%@2264,0%@2264,8%@2264,0%@2260] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48C thermal@47.6C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.75C PMIC@50C GPU 932mW/1309mW CPU 1398mW/2357mW SOC 2641mW/2711mW CV 0mW/-53mW VDDRQ 310mW/351mW SYS5V 3360mW/3406mW
02-11-2025 09:23:48 RAM 9195/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,8%@2264,7%@2260,0%@2264,0%@2264,0%@2264,15%@2264,0%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48C thermal@47.6C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 932mW/1308mW CPU 1398mW/2354mW SOC 2641mW/2710mW CV 0mW/-52mW VDDRQ 310mW/351mW SYS5V 3360mW/3406mW
02-11-2025 09:23:48 RAM 9195/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2263,0%@2260,0%@2261,0%@2264,0%@2264,0%@2263,0%@2265,0%@2265] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.45C Tboard@47C AO@46.5C GPU@48C Tdiode@49.5C PMIC@50C GPU 932mW/1307mW CPU 1398mW/2351mW SOC 2641mW/2710mW CV 0mW/-52mW VDDRQ 310mW/351mW SYS5V 3360mW/3406mW
02-11-2025 09:23:48 RAM 9195/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,15%@2264,8%@2263,0%@2258,21%@2262,0%@2264,8%@2264,0%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.45C Tboard@47C AO@46.5C GPU@48C Tdiode@49.5C PMIC@50C GPU 932mW/1306mW CPU 1398mW/2349mW SOC 2641mW/2710mW CV 0mW/-52mW VDDRQ 310mW/351mW SYS5V 3360mW/3406mW
02-11-2025 09:23:48 RAM 9195/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2263,0%@2263,8%@2264,0%@2264,0%@2264,0%@2263,8%@2261,0%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.45C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 932mW/1305mW CPU 1243mW/2345mW SOC 2642mW/2710mW CV 0mW/-52mW VDDRQ 310mW/351mW SYS5V 3360mW/3406mW
02-11-2025 09:23:49 RAM 9196/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,15%@2264,7%@2263,0%@2263,26%@2264,0%@2264,8%@2264,7%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.45C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 932mW/1304mW CPU 1399mW/2343mW SOC 2642mW/2710mW CV 0mW/-52mW VDDRQ 310mW/351mW SYS5V 3360mW/3406mW
