02-14-2025 09:03:38 RAM 10051/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,33%@2264,16%@2264,41%@2263,40%@2265,75%@2266,83%@2263,33%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 30%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50C thermal@48.3C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.25C PMIC@50C GPU 5716mW/5148mW CPU 5870mW/7027mW SOC 3398mW/3384mW CV 0mW/0mW VDDRQ 1081mW/1068mW SYS5V 3720mW/3750mW
02-14-2025 09:03:38 RAM 10057/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,27%@2265,40%@2264,45%@2264,50%@2264,38%@2264,83%@2264,25%@2265] EMC_FREQ 16%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50C thermal@48.3C Tboard@46C AO@46.5C GPU@49C Tdiode@49.25C PMIC@50C GPU 5870mW/5204mW CPU 5870mW/6938mW SOC 3398mW/3385mW CV 0mW/0mW VDDRQ 1081mW/1069mW SYS5V 3720mW/3747mW
02-14-2025 09:03:38 RAM 10065/30991MB (lfb 2508x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,16%@2264,69%@2264,41%@2263,30%@2263,63%@2263,58%@2263,33%@2263] EMC_FREQ 16%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50C thermal@48.3C Tboard@46C AO@46.5C GPU@49C Tdiode@49.25C PMIC@50C GPU 5873mW/5251mW CPU 5716mW/6851mW SOC 3400mW/3386mW CV 0mW/0mW VDDRQ 1081mW/1069mW SYS5V 3720mW/3745mW
02-14-2025 09:03:38 RAM 10061/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2264,63%@2265,25%@2263,38%@2259,58%@2260,38%@2271,40%@2263,9%@2263] EMC_FREQ 16%@2133 GR3D_FREQ 23%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50C thermal@48.3C Tboard@46C AO@46.5C GPU@49C Tdiode@49.25C PMIC@50C GPU 5873mW/5293mW CPU 5718mW/6775mW SOC 3400mW/3387mW CV 0mW/0mW VDDRQ 1081mW/1070mW SYS5V 3720mW/3744mW
02-14-2025 09:03:38 RAM 10064/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,81%@2263,38%@2264,27%@2263,36%@2264,46%@2264,16%@2262,36%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50C thermal@48.3C Tboard@46C AO@46.5C GPU@49C Tdiode@49.25C PMIC@50C GPU 5873mW/5329mW CPU 5564mW/6700mW SOC 3400mW/3388mW CV 0mW/0mW VDDRQ 1081mW/1071mW SYS5V 3760mW/3745mW
02-14-2025 09:03:38 RAM 10067/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2264,83%@2265,46%@2264,46%@2264,50%@2263,50%@2264,8%@2263,8%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50C thermal@48.3C Tboard@46C AO@46.5C GPU@49C Tdiode@49.25C PMIC@50C GPU 5718mW/5352mW CPU 5564mW/6633mW SOC 3400mW/3389mW CV 0mW/0mW VDDRQ 1081mW/1071mW SYS5V 3760mW/3745mW
02-14-2025 09:03:38 RAM 10060/30991MB (lfb 2510x4MB) SWAP 0/15495MB (cached 0MB) CPU [81%@2265,28%@2264,41%@2264,41%@2265,41%@2268,41%@2265,45%@2264,61%@2266] EMC_FREQ 17%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50C thermal@48.3C Tboard@46C AO@46.5C GPU@49C Tdiode@49.25C PMIC@50C GPU 5718mW/5372mW CPU 5564mW/6573mW SOC 3400mW/3389mW CV 0mW/0mW VDDRQ 1081mW/1072mW SYS5V 3760mW/3746mW
02-14-2025 09:03:39 RAM 10063/30991MB (lfb 2510x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2265,66%@2265,45%@2264,50%@2264,53%@2262,33%@2266,8%@2264,27%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50C thermal@48.3C Tboard@46C AO@46C GPU@49.5C Tdiode@49.25C PMIC@50C GPU 5873mW/5398mW CPU 5564mW/6520mW SOC 3400mW/3390mW CV 0mW/0mW VDDRQ 1081mW/1072mW SYS5V 3760mW/3747mW
02-14-2025 09:03:39 RAM 10070/30991MB (lfb 2510x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2263,81%@2262,66%@2262,41%@2260,41%@2265,33%@2262,50%@2263,58%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50.5C thermal@48.3C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.25C PMIC@50C GPU 5873mW/5422mW CPU 5718mW/6480mW SOC 3400mW/3390mW CV 0mW/0mW VDDRQ 1081mW/1073mW SYS5V 3760mW/3748mW
02-14-2025 09:03:39 RAM 10073/30991MB (lfb 2510x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2262,83%@2264,36%@2264,25%@2265,45%@2264,36%@2264,54%@2264,41%@2261] EMC_FREQ 17%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50.5C thermal@48.3C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.25C PMIC@50C GPU 6025mW/5451mW CPU 5718mW/6444mW SOC 3554mW/3398mW CV 0mW/0mW VDDRQ 1081mW/1073mW SYS5V 3760mW/3748mW
02-14-2025 09:03:39 RAM 10079/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2263,83%@2262,33%@2264,33%@2264,33%@2264,30%@2263,63%@2264,53%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50.5C thermal@48.3C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.5C PMIC@50C GPU 5870mW/5470mW CPU 5718mW/6411mW SOC 3554mW/3405mW CV 0mW/0mW VDDRQ 1081mW/1073mW SYS5V 3760mW/3749mW
