02-19-2025 08:28:25 RAM 9579/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,27%@2265,33%@2265,23%@2260,25%@2265,9%@2264,16%@2264,8%@2261] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.7C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2636mW/2944mW CPU 2946mW/3486mW SOC 2946mW/2995mW CV 0mW/0mW VDDRQ 620mW/645mW SYS5V 3520mW/3550mW
02-19-2025 08:28:25 RAM 9578/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2263,37%@2263,41%@2260,16%@2265,38%@2264,15%@2264,8%@2265,0%@2258] EMC_FREQ 6%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2636mW/2920mW CPU 2791mW/3433mW SOC 2946mW/2992mW CV 0mW/0mW VDDRQ 620mW/643mW SYS5V 3520mW/3547mW
02-19-2025 08:28:25 RAM 9576/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,25%@2265,25%@2265,16%@2265,25%@2262,0%@2264,8%@2263,23%@2261] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2637mW/2900mW CPU 2791mW/3387mW SOC 2947mW/2988mW CV -310mW/-22mW VDDRQ 620mW/641mW SYS5V 3520mW/3545mW
02-19-2025 08:28:25 RAM 9577/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,18%@2264,30%@2259,25%@2264,25%@2264,16%@2262,16%@2264,8%@2261] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2637mW/2882mW CPU 2791mW/3347mW SOC 2946mW/2986mW CV 0mW/-20mW VDDRQ 620mW/640mW SYS5V 3520mW/3544mW
02-19-2025 08:28:25 RAM 9576/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,25%@2263,18%@2263,36%@2259,25%@2266,8%@2268,8%@2263,16%@2269] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2637mW/2867mW CPU 2792mW/3312mW SOC 2947mW/2983mW CV -310mW/-38mW VDDRQ 620mW/639mW SYS5V 3520mW/3542mW
02-19-2025 08:28:25 RAM 9574/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2263,25%@2264,61%@2264,33%@2265,30%@2262,0%@2264,23%@2265,41%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2636mW/2853mW CPU 3101mW/3300mW SOC 2946mW/2981mW CV -310mW/-54mW VDDRQ 620mW/637mW SYS5V 3520mW/3541mW
02-19-2025 08:28:25 RAM 9576/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,25%@2264,33%@2265,30%@2264,23%@2265,9%@2265,7%@2265,8%@2262] EMC_FREQ 6%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2637mW/2841mW CPU 2946mW/3280mW SOC 2946mW/2979mW CV -310mW/-68mW VDDRQ 620mW/636mW SYS5V 3520mW/3540mW
02-19-2025 08:28:26 RAM 9575/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,25%@2263,25%@2263,25%@2259,16%@2258,30%@2264,0%@2263,8%@2265] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2482mW/2822mW CPU 2947mW/3263mW SOC 2946mW/2977mW CV -310mW/-81mW VDDRQ 620mW/636mW SYS5V 3520mW/3538mW
02-19-2025 08:28:26 RAM 9577/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,8%@2264,16%@2263,58%@2264,8%@2264,23%@2264,21%@2263,8%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2637mW/2813mW CPU 2947mW/3247mW SOC 2947mW/2976mW CV 0mW/-77mW VDDRQ 620mW/635mW SYS5V 3520mW/3538mW
02-19-2025 08:28:26 RAM 9576/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,8%@2265,23%@2265,41%@2264,8%@2264,27%@2264,8%@2264,18%@2265] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2482mW/2797mW CPU 2947mW/3232mW SOC 2947mW/2974mW CV -310mW/-88mW VDDRQ 620mW/634mW SYS5V 3520mW/3537mW
