02-19-2025 09:23:04 RAM 10603/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [100%@2263,54%@2264,50%@2263,73%@2262,72%@2264,53%@2265,66%@2263,61%@2264] EMC_FREQ 8%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.55C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 3095mW/3095mW CPU 6499mW/6499mW SOC 3249mW/3249mW CV 0mW/0mW VDDRQ 928mW/928mW SYS5V 3680mW/3680mW
02-19-2025 09:23:10 RAM 10705/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2265,91%@2264,58%@2264,45%@2264,75%@2264,66%@2263,42%@2265,61%@2259] EMC_FREQ 16%@2133 GR3D_FREQ 16%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4173mW/5156mW CPU 7418mW/7715mW SOC 3400mW/3573mW CV 0mW/0mW VDDRQ 1081mW/1195mW SYS5V 3760mW/3817mW
02-19-2025 09:23:10 RAM 10704/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,54%@2263,71%@2264,72%@2264,41%@2267,54%@2264,45%@2265,83%@2263] EMC_FREQ 16%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4325mW/5139mW CPU 7415mW/7709mW SOC 3400mW/3569mW CV 0mW/0mW VDDRQ 1081mW/1192mW SYS5V 3760mW/3816mW
02-19-2025 09:23:11 RAM 10706/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2264,58%@2265,33%@2264,33%@2263,61%@2264,66%@2264,45%@2264,100%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4327mW/5122mW CPU 7264mW/7700mW SOC 3400mW/3566mW CV 0mW/0mW VDDRQ 1081mW/1190mW SYS5V 3760mW/3815mW
02-19-2025 09:23:11 RAM 10706/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [60%@2265,46%@2264,38%@2263,18%@2265,53%@2262,64%@2263,0%@2264,0%@2263] EMC_FREQ 16%@2133 GR3D_FREQ 13%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.45C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4329mW/5106mW CPU 6494mW/7675mW SOC 3401mW/3562mW CV 0mW/0mW VDDRQ 1082mW/1188mW SYS5V 3760mW/3814mW
02-19-2025 09:23:11 RAM 10705/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,36%@2263,33%@2263,46%@2266,45%@2263,54%@2266,23%@2264,16%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.45C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4329mW/5091mW CPU 6184mW/7646mW SOC 3401mW/3559mW CV 0mW/0mW VDDRQ 927mW/1183mW SYS5V 3720mW/3812mW
02-19-2025 09:23:11 RAM 10705/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,33%@2264,18%@2264,61%@2259,33%@2266,23%@2273,27%@2265,9%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@50.45C Tboard@48C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 3559mW/5062mW CPU 5725mW/7609mW SOC 3249mW/3553mW CV 0mW/0mW VDDRQ 773mW/1175mW SYS5V 3680mW/3809mW
02-19-2025 09:23:11 RAM 10705/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,15%@2263,50%@2264,44%@2265,58%@2263,41%@2264,38%@2264,9%@2261] EMC_FREQ 13%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51C thermal@49.9C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2942mW/5022mW CPU 5420mW/7568mW SOC 3097mW/3545mW CV 0mW/0mW VDDRQ 774mW/1167mW SYS5V 3640mW/3806mW
02-19-2025 09:23:11 RAM 10705/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,20%@2265,28%@2264,14%@2264,40%@2264,50%@2264,45%@2264,46%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.9C Tboard@48C AO@48.5C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2479mW/4974mW CPU 5268mW/7525mW SOC 3098mW/3536mW CV 0mW/0mW VDDRQ 619mW/1157mW SYS5V 3600mW/3802mW
02-19-2025 09:23:11 RAM 10702/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2267,50%@2264,9%@2264,15%@2267,23%@2265,36%@2264,66%@2262,38%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.9C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 2015mW/4921mW CPU 5115mW/7481mW SOC 2945mW/3526mW CV 0mW/0mW VDDRQ 620mW/1147mW SYS5V 3560mW/3798mW
02-19-2025 09:23:11 RAM 10704/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,9%@2264,63%@2262,27%@2264,50%@2263,50%@2260,46%@2268,66%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.9C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 1705mW/4863mW CPU 5115mW/7439mW SOC 2945mW/3515mW CV 0mW/0mW VDDRQ 620mW/1138mW SYS5V 3560mW/3794mW
02-19-2025 09:23:11 RAM 10704/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,25%@2262,38%@2264,30%@2265,38%@2264,25%@2265,30%@2265,61%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.9C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 1550mW/4805mW CPU 4962mW/7396mW SOC 2946mW/3505mW CV 0mW/0mW VDDRQ 465mW/1126mW SYS5V 3520mW/3789mW
02-19-2025 09:23:12 RAM 10703/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2262,57%@2264,9%@2264,0%@2264,38%@2262,16%@2261,45%@2262,50%@2267] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.9C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 1395mW/4746mW CPU 4807mW/7351mW SOC 2946mW/3496mW CV 0mW/0mW VDDRQ 465mW/1115mW SYS5V 3520mW/3784mW
02-19-2025 09:23:12 RAM 10706/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,27%@2258,41%@2264,25%@2263,36%@2262,27%@2264,76%@2261,25%@2264] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.9C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 1241mW/4687mW CPU 4807mW/7308mW SOC 2946mW/3486mW CV 0mW/0mW VDDRQ 465mW/1104mW SYS5V 3520mW/3780mW
02-19-2025 09:23:12 RAM 10706/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,58%@2264,15%@2263,0%@2264,46%@2263,33%@2264,41%@2264,54%@2264] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.9C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 1241mW/4629mW CPU 4809mW/7266mW SOC 2792mW/3475mW CV 0mW/0mW VDDRQ 465mW/1093mW SYS5V 3520mW/3775mW
02-19-2025 09:23:12 RAM 10705/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2267,30%@2264,27%@2264,8%@2263,53%@2264,41%@2263,36%@2264,50%@2260] EMC_FREQ 8%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.9C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 1085mW/4571mW CPU 4654mW/7223mW SOC 2792mW/3464mW CV 0mW/0mW VDDRQ 465mW/1083mW SYS5V 3520mW/3771mW
02-19-2025 09:23:12 RAM 10706/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2260,16%@2263,30%@2262,66%@2262,36%@2263,36%@2263,28%@2264,27%@2264] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 1085mW/4515mW CPU 4654mW/7182mW SOC 2792mW/3453mW CV 0mW/0mW VDDRQ 465mW/1073mW SYS5V 3480mW/3766mW
02-19-2025 09:23:12 RAM 10701/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [64%@2266,25%@2263,41%@2265,69%@2264,15%@2264,25%@2264,0%@2264,35%@2266] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 1085mW/4461mW CPU 4654mW/7142mW SOC 2792mW/3442mW CV 0mW/0mW VDDRQ 465mW/1063mW SYS5V 3480mW/3762mW
02-19-2025 09:23:12 RAM 10707/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2263,30%@2262,58%@2256,66%@2264,16%@2264,8%@2271,33%@2264,25%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.4C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 1085mW/4408mW CPU 4498mW/7101mW SOC 2792mW/3432mW CV 0mW/0mW VDDRQ 465mW/1054mW SYS5V 3480mW/3757mW
02-19-2025 09:23:12 RAM 10706/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,33%@2265,41%@2265,41%@2264,50%@2265,46%@2264,28%@2265,25%@2265] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.4C Tboard@48C AO@47.5C GPU@49C Tdiode@50.75C PMIC@50C GPU 1085mW/4357mW CPU 4498mW/7061mW SOC 2792mW/3422mW CV 0mW/0mW VDDRQ 465mW/1045mW SYS5V 3480mW/3753mW
02-19-2025 09:23:13 RAM 10706/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,8%@2263,33%@2260,66%@2265,66%@2260,33%@2264,16%@2264,33%@2263] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 931mW/4305mW CPU 4498mW/7022mW SOC 2792mW/3413mW CV 0mW/0mW VDDRQ 465mW/1036mW SYS5V 3480mW/3749mW
02-19-2025 09:23:13 RAM 10697/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2265,18%@2264,9%@2263,25%@2263,53%@2264,33%@2262,9%@2264,16%@2263] EMC_FREQ 5%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 931mW/4254mW CPU 4498mW/6984mW SOC 2792mW/3403mW CV -310mW/-4mW VDDRQ 465mW/1027mW SYS5V 3480mW/3745mW
02-19-2025 09:23:13 RAM 10696/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [35%@2265,36%@2262,46%@2264,45%@2264,8%@2263,33%@2264,33%@2263,33%@2267] EMC_FREQ 5%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.4C Tboard@48C AO@47.5C GPU@49C Tdiode@50.75C PMIC@50C GPU 931mW/4206mW CPU 4498mW/6947mW SOC 2792mW/3394mW CV 0mW/-4mW VDDRQ 465mW/1019mW SYS5V 3480mW/3741mW
02-19-2025 09:23:13 RAM 10696/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,7%@2264,8%@2264,25%@2265,0%@2263,0%@2264,7%@2260,0%@2264] EMC_FREQ 5%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50C thermal@49.4C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 931mW/4158mW CPU 3724mW/6901mW SOC 2794mW/3386mW CV 0mW/-4mW VDDRQ 310mW/1009mW SYS5V 3480mW/3737mW
02-19-2025 09:23:13 RAM 10696/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2263,0%@2264,0%@2259,0%@2264,0%@2264,8%@2264,7%@2261] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@49.5C thermal@49.4C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 931mW/4112mW CPU 3105mW/6846mW SOC 2794mW/3377mW CV 0mW/-4mW VDDRQ 310mW/999mW SYS5V 3440mW/3733mW
02-19-2025 09:23:13 RAM 10696/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2263,7%@2262,0%@2264,0%@2264,0%@2264,0%@2264,0%@2264,0%@2262] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@49.5C thermal@48.95C Tboard@48C AO@47.5C GPU@49C Tdiode@50.75C PMIC@50C GPU 931mW/4067mW CPU 2640mW/6787mW SOC 2640mW/3367mW CV 0mW/-4mW VDDRQ 310mW/989mW SYS5V 3440mW/3729mW
02-19-2025 09:23:13 RAM 10696/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,8%@2264,7%@2263,15%@2266,0%@2258,0%@2264,8%@2262,0%@2257] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@48.95C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.75C PMIC@50C GPU 931mW/4024mW CPU 2329mW/6725mW SOC 2640mW/3357mW CV -310mW/-8mW VDDRQ 310mW/980mW SYS5V 3440mW/3725mW
02-19-2025 09:23:13 RAM 10696/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,7%@2267,15%@2262,18%@2264,16%@2260,0%@2261,15%@2264,8%@2264] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@48.95C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 931mW/3981mW CPU 2329mW/6665mW SOC 2640mW/3347mW CV -310mW/-12mW VDDRQ 310mW/970mW SYS5V 3440mW/3721mW
02-19-2025 09:23:14 RAM 10696/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,20%@2264,0%@2264,8%@2264,0%@2263,7%@2262,0%@2264,0%@2264] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@48.95C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 931mW/3940mW CPU 2174mW/6604mW SOC 2640mW/3337mW CV 0mW/-12mW VDDRQ 310mW/961mW SYS5V 3440mW/3717mW
02-19-2025 09:23:14 RAM 10696/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,7%@2264,21%@2262,0%@2264,0%@2264,0%@2263,0%@2258,7%@2264] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@48.95C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 932mW/3900mW CPU 1864mW/6541mW SOC 2641mW/3328mW CV 0mW/-12mW VDDRQ 310mW/953mW SYS5V 3400mW/3713mW
02-19-2025 09:23:14 RAM 10696/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2264,0%@2264,7%@2265,0%@2264,14%@2264,8%@2261,14%@2264,8%@2264] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@48.95C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 932mW/3861mW CPU 1709mW/6478mW SOC 2641mW/3319mW CV 0mW/-12mW VDDRQ 310mW/944mW SYS5V 3400mW/3709mW
02-19-2025 09:23:14 RAM 10697/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,15%@2263,8%@2262,0%@2263,0%@2264,0%@2265,0%@2263,0%@2259] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@48.95C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 932mW/3823mW CPU 1553mW/6414mW SOC 2641mW/3310mW CV -310mW/-16mW VDDRQ 310mW/936mW SYS5V 3400mW/3705mW
02-19-2025 09:23:14 RAM 10697/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2263,0%@2262,0%@2264,0%@2264,0%@2263,8%@2264,7%@2264,8%@2263] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@48.95C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 932mW/3786mW CPU 1399mW/6349mW SOC 2642mW/3302mW CV 0mW/-15mW VDDRQ 310mW/928mW SYS5V 3400mW/3701mW
02-19-2025 09:23:14 RAM 10697/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2264,0%@2261,0%@2264,0%@2264,0%@2264,0%@2264,0%@2264] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.95C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 932mW/3750mW CPU 1399mW/6287mW SOC 2642mW/3293mW CV 0mW/-15mW VDDRQ 310mW/920mW SYS5V 3400mW/3697mW
02-19-2025 09:23:14 RAM 10697/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,8%@2263,0%@2260,0%@2264,0%@2264,0%@2273,0%@2264,7%@2264] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.45C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 932mW/3714mW CPU 1399mW/6226mW SOC 2642mW/3285mW CV 0mW/-15mW VDDRQ 310mW/913mW SYS5V 3400mW/3693mW
02-19-2025 09:23:14 RAM 10697/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,8%@2263,7%@2263,0%@2269,0%@2263,0%@2264,0%@2263,0%@2255] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.45C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/3680mW CPU 1243mW/6164mW SOC 2642mW/3277mW CV 0mW/-15mW VDDRQ 310mW/905mW SYS5V 3400mW/3690mW
02-19-2025 09:23:14 RAM 10698/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,20%@2264,8%@2264,7%@2264,7%@2264,0%@2263,0%@2264,0%@2265] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.45C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/3647mW CPU 1399mW/6106mW SOC 2642mW/3269mW CV 0mW/-15mW VDDRQ 310mW/898mW SYS5V 3400mW/3686mW
02-19-2025 09:23:15 RAM 10698/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,7%@2262,0%@2264,0%@2264,0%@2261,0%@2264,7%@2263,7%@2262] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.45C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/3614mW CPU 1399mW/6049mW SOC 2642mW/3262mW CV 0mW/-14mW VDDRQ 310mW/891mW SYS5V 3400mW/3683mW
02-19-2025 09:23:15 RAM 10698/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,8%@2264,0%@2263,0%@2263,0%@2264,0%@2264,0%@2263,8%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.45C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/3582mW CPU 1243mW/5992mW SOC 2642mW/3254mW CV 0mW/-14mW VDDRQ 310mW/884mW SYS5V 3400mW/3679mW
02-19-2025 09:23:15 RAM 10698/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2264,0%@2263,0%@2263,0%@2259,7%@2264,7%@2264,0%@2264,7%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.45C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/3551mW CPU 1243mW/5936mW SOC 2642mW/3247mW CV 0mW/-14mW VDDRQ 310mW/877mW SYS5V 3400mW/3676mW
02-19-2025 09:23:15 RAM 10698/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,8%@2261,7%@2263,7%@2264,0%@2264,0%@2259,0%@2264,0%@2265] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.45C Tboard@48C AO@47C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/3520mW CPU 1243mW/5882mW SOC 2642mW/3240mW CV 0mW/-14mW VDDRQ 155mW/869mW SYS5V 3400mW/3673mW
02-19-2025 09:23:15 RAM 10698/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,7%@2261,0%@2264,8%@2264,7%@2258,7%@2266,0%@2264,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.45C Tboard@48C AO@47C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/3490mW CPU 1243mW/5828mW SOC 2642mW/3233mW CV 0mW/-14mW VDDRQ 155mW/860mW SYS5V 3400mW/3670mW
02-19-2025 09:23:15 RAM 10698/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,8%@2263,0%@2264,8%@2263,0%@2264,0%@2263,8%@2263,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.45C Tboard@48C AO@47C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/3461mW CPU 1243mW/5776mW SOC 2642mW/3227mW CV -310mW/-17mW VDDRQ 155mW/852mW SYS5V 3400mW/3667mW
02-19-2025 09:23:15 RAM 10699/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2260,0%@2264,0%@2266,0%@2264,0%@2265,0%@2263,7%@2263,0%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.45C Tboard@48C AO@47C GPU@48.5C Tdiode@50C PMIC@50C GPU 932mW/3433mW CPU 1243mW/5725mW SOC 2642mW/3220mW CV 0mW/-17mW VDDRQ 310mW/846mW SYS5V 3400mW/3664mW
02-19-2025 09:23:15 RAM 10698/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,0%@2264,9%@2264,25%@2264,36%@2268,0%@2265,0%@2263,7%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.25C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50C PMIC@50C GPU 932mW/3405mW CPU 1554mW/5679mW SOC 2642mW/3214mW CV 0mW/-17mW VDDRQ 310mW/840mW SYS5V 3400mW/3661mW
02-19-2025 09:23:16 RAM 10699/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2263,8%@2265,0%@2265,0%@2264,15%@2263,8%@2264,0%@2259,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.25C Tboard@48C AO@47C GPU@48.5C Tdiode@50C PMIC@50C GPU 932mW/3378mW CPU 1554mW/5633mW SOC 2642mW/3207mW CV 0mW/-17mW VDDRQ 310mW/835mW SYS5V 3400mW/3658mW
02-19-2025 09:23:16 RAM 10699/30991MB (lfb 3157x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2263,7%@2263,0%@2265,7%@2264,7%@2263,7%@2262,8%@2261,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.25C Tboard@48C AO@47C GPU@48.5C Tdiode@50C PMIC@50C GPU 932mW/3351mW CPU 1399mW/5587mW SOC 2642mW/3201mW CV 0mW/-16mW VDDRQ 310mW/829mW SYS5V 3400mW/3655mW
