01-23-2025 10:07:30 RAM 7261/30991MB (lfb 326x4MB) SWAP 2/15495MB (cached 0MB) CPU [30%@2258,41%@2257,15%@2257,0%@2257,0%@2267,41%@2258,45%@2258,30%@2257] EMC_FREQ 11%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 NVDLA0_FREQ @1395 CVNAS_FREQ @1356 APE 150 AUX@48.5C CPU@51C thermal@49.25C Tboard@48C AO@48C GPU@49C Tdiode@53.25C PMIC@50C GPU 2171mW/2065mW CPU 3876mW/3820mW SOC 3256mW/3171mW CV 1861mW/1727mW VDDRQ 1085mW/965mW SYS5V 3611mW/3567mW
01-23-2025 10:07:30 RAM 7258/30991MB (lfb 326x4MB) SWAP 2/15495MB (cached 0MB) CPU [8%@2258,0%@2256,45%@2256,38%@2260,0%@2253,50%@2256,46%@2257,30%@2257] EMC_FREQ 11%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 NVDLA0_FREQ @1395 CVNAS_FREQ @1356 APE 150 AUX@48.5C CPU@51C thermal@49.25C Tboard@48C AO@48C GPU@49C Tdiode@53.25C PMIC@50C GPU 2171mW/2069mW CPU 3876mW/3822mW SOC 3256mW/3175mW CV 1861mW/1733mW VDDRQ 930mW/963mW SYS5V 3611mW/3569mW
01-23-2025 10:07:30 RAM 7260/30991MB (lfb 326x4MB) SWAP 2/15495MB (cached 0MB) CPU [15%@2256,15%@2257,30%@2256,23%@2255,50%@2257,41%@2258,57%@2257,33%@2256] EMC_FREQ 12%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 NVDLA0_FREQ @1395 CVNAS_FREQ @1356 APE 150 AUX@48.5C CPU@50.5C thermal@49.25C Tboard@48C AO@48C GPU@49C Tdiode@53.25C PMIC@50C GPU 2016mW/2067mW CPU 3876mW/3824mW SOC 3256mW/3178mW CV 1706mW/1732mW VDDRQ 930mW/962mW SYS5V 3611mW/3571mW
01-23-2025 10:07:30 RAM 7256/30991MB (lfb 326x4MB) SWAP 2/15495MB (cached 0MB) CPU [15%@2257,7%@2257,16%@2262,8%@2257,54%@2258,36%@2255,30%@2257,30%@2259] EMC_FREQ 12%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 NVDLA0_FREQ @1395 CVNAS_FREQ @1356 APE 150 AUX@48.5C CPU@50.5C thermal@49.25C Tboard@48C AO@48C GPU@49C Tdiode@53.25C PMIC@50C GPU 2016mW/2065mW CPU 3876mW/3826mW SOC 3256mW/3181mW CV 1706mW/1730mW VDDRQ 930mW/961mW SYS5V 3611mW/3572mW
01-23-2025 10:07:30 RAM 7257/30991MB (lfb 326x4MB) SWAP 2/15495MB (cached 0MB) CPU [16%@2257,15%@2256,61%@2253,38%@2256,0%@2262,46%@2257,46%@2257,27%@2258] EMC_FREQ 12%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 NVDLA0_FREQ @1395 CVNAS_FREQ @1356 APE 150 AUX@48.5C CPU@50.5C thermal@49.25C Tboard@48C AO@48C GPU@49C Tdiode@53.25C PMIC@50C GPU 2015mW/2063mW CPU 3876mW/3828mW SOC 3256mW/3184mW CV 1861mW/1735mW VDDRQ 1085mW/965mW SYS5V 3611mW/3574mW
01-23-2025 10:07:30 RAM 7258/30991MB (lfb 326x4MB) SWAP 2/15495MB (cached 0MB) CPU [15%@2257,8%@2258,50%@2258,27%@2257,0%@2256,41%@2257,41%@2258,25%@2259] EMC_FREQ 12%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 NVDLA0_FREQ @1395 CVNAS_FREQ @1356 APE 150 AUX@48.5C CPU@50.5C thermal@49.25C Tboard@48C AO@48C GPU@49C Tdiode@53.25C PMIC@50C GPU 2015mW/2061mW CPU 3876mW/3830mW SOC 3256mW/3187mW CV 1861mW/1740mW VDDRQ 1085mW/970mW SYS5V 3611mW/3575mW
01-23-2025 10:07:30 RAM 7257/30991MB (lfb 326x4MB) SWAP 2/15495MB (cached 0MB) CPU [9%@2256,8%@2255,58%@2253,16%@2257,0%@2258,36%@2257,53%@2258,33%@2258] EMC_FREQ 12%@2133 GR3D_FREQ 9%@[1377] VIC_FREQ 115 NVDLA0_FREQ @1395 CVNAS_FREQ @1356 APE 150 AUX@48.5C CPU@51C thermal@49.25C Tboard@48C AO@48C GPU@49C Tdiode@53.25C PMIC@50C GPU 2016mW/2060mW CPU 3876mW/3832mW SOC 3256mW/3189mW CV 1861mW/1744mW VDDRQ 1085mW/974mW SYS5V 3611mW/3576mW
01-23-2025 10:07:30 RAM 7258/30991MB (lfb 326x4MB) SWAP 2/15495MB (cached 0MB) CPU [8%@2258,0%@2257,41%@2257,20%@2257,0%@2258,41%@2258,45%@2256,25%@2253] EMC_FREQ 12%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 NVDLA0_FREQ @1395 CVNAS_FREQ @1356 APE 150 AUX@48.5C CPU@50.5C thermal@49.25C Tboard@48C AO@48C GPU@49C Tdiode@53.25C PMIC@50C GPU 2015mW/2058mW CPU 3876mW/3833mW SOC 3256mW/3192mW CV 1861mW/1748mW VDDRQ 1085mW/978mW SYS5V 3611mW/3577mW
01-23-2025 10:07:31 RAM 7257/30991MB (lfb 326x4MB) SWAP 2/15495MB (cached 0MB) CPU [9%@2258,9%@2257,33%@2257,41%@2261,9%@2258,50%@2257,41%@2259,33%@2258] EMC_FREQ 12%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 NVDLA0_FREQ @1395 CVNAS_FREQ @1356 APE 150 AUX@48.5C CPU@50.5C thermal@49.1C Tboard@48C AO@48.5C GPU@49C Tdiode@53.25C PMIC@50C GPU 2015mW/2057mW CPU 3876mW/3835mW SOC 3256mW/3194mW CV 1861mW/1752mW VDDRQ 1085mW/981mW SYS5V 3611mW/3579mW
01-23-2025 10:07:31 RAM 7261/30991MB (lfb 326x4MB) SWAP 2/15495MB (cached 0MB) CPU [0%@2257,15%@2256,41%@2258,27%@2258,18%@2264,36%@2258,33%@2257,25%@2254] EMC_FREQ 12%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 NVDLA0_FREQ @1395 CVNAS_FREQ @1356 APE 150 AUX@48.5C CPU@50.5C thermal@49.1C Tboard@48C AO@48C GPU@49C Tdiode@53.25C PMIC@50C GPU 2015mW/2055mW CPU 3876mW/3836mW SOC 3256mW/3196mW CV 1861mW/1756mW VDDRQ 1085mW/985mW SYS5V 3611mW/3580mW
01-23-2025 10:07:31 RAM 7259/30991MB (lfb 326x4MB) SWAP 2/15495MB (cached 0MB) CPU [26%@2260,8%@2257,53%@2258,27%@2257,16%@2256,45%@2257,38%@2254,25%@2262] EMC_FREQ 12%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 NVDLA0_FREQ @1395 CVNAS_FREQ @1356 APE 150 AUX@48.5C CPU@50.5C thermal@49.1C Tboard@48C AO@48C GPU@48.5C Tdiode@53.25C PMIC@50C GPU 2171mW/2059mW CPU 3876mW/3837mW SOC 3256mW/3198mW CV 1861mW/1759mW VDDRQ 1085mW/988mW SYS5V 3611mW/3581mW
01-23-2025 10:07:31 RAM 7258/30991MB (lfb 326x4MB) SWAP 2/15495MB (cached 0MB) CPU [9%@2256,0%@2257,16%@2255,54%@2258,23%@2258,41%@2258,33%@2257,20%@2258] EMC_FREQ 12%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 NVDLA0_FREQ @1395 CVNAS_FREQ @1356 APE 150 AUX@48.5C CPU@51C thermal@49.1C Tboard@48C AO@48.5C GPU@49C Tdiode@53.25C PMIC@50C GPU 2015mW/2058mW CPU 3876mW/3838mW SOC 3256mW/3199mW CV 1861mW/1762mW VDDRQ 1085mW/991mW SYS5V 3611mW/3581mW
01-23-2025 10:07:31 RAM 7259/30991MB (lfb 326x4MB) SWAP 2/15495MB (cached 0MB) CPU [8%@2263,0%@2254,27%@2255,41%@2256,23%@2258,36%@2257,27%@2256,25%@2258] EMC_FREQ 12%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 NVDLA0_FREQ @1395 CVNAS_FREQ @1356 APE 150 AUX@48C CPU@50.5C thermal@49.1C Tboard@48C AO@48C GPU@49C Tdiode@53.25C PMIC@50C GPU 2015mW/2056mW CPU 3876mW/3839mW SOC 3256mW/3201mW CV 1861mW/1765mW VDDRQ 1085mW/993mW SYS5V 3611mW/3582mW
01-23-2025 10:07:31 RAM 7261/30991MB (lfb 326x4MB) SWAP 2/15495MB (cached 0MB) CPU [0%@2257,16%@2257,33%@2256,45%@2258,18%@2257,36%@2256,36%@2258,30%@2257] EMC_FREQ 12%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 NVDLA0_FREQ @1395 CVNAS_FREQ @1356 APE 150 AUX@48.5C CPU@50.5C thermal@49.1C Tboard@48C AO@48C GPU@49C Tdiode@53.25C PMIC@50C GPU 2015mW/2055mW CPU 3876mW/3840mW SOC 3256mW/3203mW CV 1706mW/1763mW VDDRQ 1085mW/996mW SYS5V 3611mW/3583mW
01-23-2025 10:07:31 RAM 7257/30991MB (lfb 326x4MB) SWAP 2/15495MB (cached 0MB) CPU [8%@2258,8%@2258,30%@2257,46%@2257,16%@2258,41%@2257,42%@2263,18%@2256] EMC_FREQ 12%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 115 NVDLA0_FREQ @1395 CVNAS_FREQ @1356 APE 150 AUX@48.5C CPU@50.5C thermal@49.1C Tboard@48C AO@48C GPU@49C Tdiode@53.25C PMIC@50C GPU 2171mW/2058mW CPU 3876mW/3841mW SOC 3256mW/3204mW CV 1706mW/1762mW VDDRQ 1085mW/998mW SYS5V 3611mW/3584mW
01-23-2025 10:07:31 RAM 7260/30991MB (lfb 326x4MB) SWAP 2/15495MB (cached 0MB) CPU [15%@2258,0%@2256,50%@2255,38%@2256,16%@2255,41%@2257,38%@2256,30%@2256] EMC_FREQ 12%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 NVDLA0_FREQ @1395 CVNAS_FREQ @1356 APE 150 AUX@48C CPU@50.5C thermal@49.1C Tboard@48C AO@48.5C GPU@49C Tdiode@53.25C PMIC@50C GPU 2171mW/2061mW CPU 3876mW/3842mW SOC 3256mW/3205mW CV 1706mW/1760mW VDDRQ 1085mW/1001mW SYS5V 3611mW/3585mW
