02-05-2025 11:03:45 RAM 12203/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [30%@2262,0%@2262,83%@2261,33%@2263,16%@2264,18%@2263,100%@2263,15%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 50%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@51C Tdiode@51.25C PMIC@50C GPU 5883mW/4737mW CPU 5728mW/5847mW SOC 3405mW/3317mW CV 0mW/0mW VDDRQ 1083mW/980mW SYS5V 3714mW/3698mW
02-05-2025 11:03:45 RAM 12211/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [46%@2264,36%@2264,83%@2264,36%@2263,42%@2263,50%@2262,100%@2264,16%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52C thermal@50C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5883mW/4825mW CPU 6037mW/5861mW SOC 3405mW/3324mW CV 0mW/0mW VDDRQ 1083mW/988mW SYS5V 3760mW/3703mW
02-05-2025 11:03:45 RAM 12218/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [25%@2263,30%@2264,15%@2262,33%@2256,63%@2264,61%@2265,100%@2264,8%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6037mW/4911mW CPU 5883mW/5863mW SOC 3405mW/3329mW CV 0mW/0mW VDDRQ 1083mW/995mW SYS5V 3720mW/3704mW
02-05-2025 11:03:46 RAM 12223/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [18%@2263,9%@2264,0%@2263,33%@2265,75%@2262,53%@2256,100%@2262,16%@2262] EMC_FREQ 14%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@51C Tdiode@51.25C PMIC@50C GPU 6037mW/4986mW CPU 5883mW/5864mW SOC 3405mW/3334mW CV 0mW/0mW VDDRQ 1083mW/1000mW SYS5V 3720mW/3705mW
02-05-2025 11:03:46 RAM 12026/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [9%@2264,10%@2263,0%@2261,27%@2263,66%@2260,72%@2265,100%@2265,15%@2266] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 5885mW/5042mW CPU 5728mW/5856mW SOC 3405mW/3339mW CV 0mW/0mW VDDRQ 1083mW/1006mW SYS5V 3720mW/3706mW
02-05-2025 11:03:46 RAM 12022/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [30%@2263,18%@2264,41%@2264,30%@2264,63%@2264,41%@2263,28%@2266,0%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6040mW/5101mW CPU 5420mW/5830mW SOC 3407mW/3343mW CV 0mW/0mW VDDRQ 1084mW/1010mW SYS5V 3714mW/3707mW
02-05-2025 11:03:46 RAM 12023/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [36%@2264,38%@2263,15%@2264,16%@2264,18%@2261,25%@2262,36%@2265,36%@2261] EMC_FREQ 14%@2133 GR3D_FREQ 15%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@50.15C Tboard@48C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 5268mW/5110mW CPU 5113mW/5790mW SOC 3253mW/3338mW CV 0mW/0mW VDDRQ 929mW/1006mW SYS5V 3680mW/3705mW
02-05-2025 11:03:46 RAM 12023/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [16%@2264,15%@2264,15%@2264,8%@2263,9%@2264,0%@2263,27%@2262,25%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@50.5C thermal@50.15C Tboard@48C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 4342mW/5070mW CPU 4497mW/5722mW SOC 3101mW/3325mW CV 0mW/0mW VDDRQ 775mW/993mW SYS5V 3640mW/3702mW
02-05-2025 11:03:46 RAM 12024/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [16%@2264,10%@2264,0%@2263,21%@2267,25%@2265,18%@2262,8%@2263,18%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@50.5C thermal@50.15C Tboard@48C AO@48.5C GPU@49.5C Tdiode@51C PMIC@50C GPU 3569mW/4995mW CPU 4035mW/5638mW SOC 3104mW/3314mW CV 0mW/0mW VDDRQ 620mW/975mW SYS5V 3560mW/3695mW
02-05-2025 11:03:46 RAM 12024/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [9%@2262,0%@2261,16%@2263,8%@2264,18%@2263,30%@2268,27%@2263,16%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 15%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@50.5C thermal@50.15C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 3105mW/4905mW CPU 3726mW/5547mW SOC 2948mW/3297mW CV 0mW/0mW VDDRQ 621mW/958mW SYS5V 3560mW/3688mW
02-05-2025 11:03:46 RAM 12024/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [30%@2263,40%@2264,0%@2263,9%@2257,16%@2264,28%@2264,16%@2259,33%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 13%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@50.5C thermal@50.15C Tboard@48C AO@48C GPU@49.5C Tdiode@51C PMIC@50C GPU 2794mW/4809mW CPU 3571mW/5457mW SOC 2950mW/3281mW CV 0mW/0mW VDDRQ 465mW/935mW SYS5V 3520mW/3680mW
02-05-2025 11:03:47 RAM 12024/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [8%@2265,8%@2266,23%@2265,16%@2263,35%@2271,20%@2264,8%@2264,50%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 14%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@50.5C thermal@50.15C Tboard@48C AO@48.5C GPU@49.5C Tdiode@51C PMIC@50C GPU 2485mW/4708mW CPU 3417mW/5368mW SOC 2951mW/3267mW CV 0mW/0mW VDDRQ 465mW/915mW SYS5V 3520mW/3673mW
02-05-2025 11:03:47 RAM 12024/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [16%@2263,16%@2263,15%@2264,8%@2264,10%@2264,18%@2261,0%@2264,46%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 14%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@50.5C thermal@50.15C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2329mW/4609mW CPU 3417mW/5287mW SOC 2795mW/3247mW CV 0mW/0mW VDDRQ 465mW/896mW SYS5V 3480mW/3665mW
02-05-2025 11:03:47 RAM 12024/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [18%@2263,8%@2264,0%@2264,8%@2263,18%@2264,0%@2260,0%@2260,54%@2264] EMC_FREQ 9%@2133 GR3D_FREQ 14%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@50.5C thermal@50.15C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2174mW/4511mW CPU 3261mW/5206mW SOC 2795mW/3229mW CV 0mW/0mW VDDRQ 465mW/879mW SYS5V 3480mW/3658mW
02-05-2025 11:03:47 RAM 12024/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [25%@2264,16%@2263,8%@2265,16%@2261,18%@2259,10%@2260,15%@2259,46%@2261] EMC_FREQ 9%@2133 GR3D_FREQ 14%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@50.5C thermal@49.4C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2174mW/4421mW CPU 3107mW/5125mW SOC 2797mW/3212mW CV 0mW/0mW VDDRQ 465mW/863mW SYS5V 3480mW/3651mW
02-05-2025 11:03:47 RAM 12024/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [9%@2261,15%@2264,41%@2264,8%@2263,18%@2264,18%@2261,9%@2265,23%@2264] EMC_FREQ 8%@2133 GR3D_FREQ 15%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@50C thermal@49.4C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2020mW/4332mW CPU 3107mW/5050mW SOC 2797mW/3197mW CV 0mW/0mW VDDRQ 466mW/848mW SYS5V 3480mW/3645mW
02-05-2025 11:03:47 RAM 12024/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [0%@2262,16%@2264,18%@2264,9%@2264,16%@2264,16%@2264,21%@2264,8%@2264] EMC_FREQ 8%@2133 GR3D_FREQ 15%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@50C thermal@49.4C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2020mW/4250mW CPU 2952mW/4975mW SOC 2797mW/3182mW CV -310mW/-11mW VDDRQ 466mW/835mW SYS5V 3480mW/3639mW
02-05-2025 11:03:47 RAM 12024/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [8%@2265,23%@2262,8%@2266,0%@2264,40%@2264,9%@2259,8%@2269,8%@2257] EMC_FREQ 7%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@50C thermal@49.4C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 1865mW/4168mW CPU 2798mW/4900mW SOC 2798mW/3169mW CV -310mW/-21mW VDDRQ 466mW/822mW SYS5V 3440mW/3632mW
02-05-2025 11:03:47 RAM 12027/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [16%@2263,27%@2263,7%@2263,0%@2264,18%@2261,18%@2260,41%@2263,0%@2259] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@50C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 1710mW/4086mW CPU 2798mW/4830mW SOC 2798mW/3157mW CV 0mW/-20mW VDDRQ 310mW/805mW SYS5V 3440mW/3626mW
02-05-2025 11:03:48 RAM 12027/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [0%@2259,0%@2264,7%@2264,0%@2262,9%@2267,18%@2261,0%@2264,0%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@49.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 1399mW/3999mW CPU 2488mW/4754mW SOC 2642mW/3140mW CV 0mW/-20mW VDDRQ 310mW/789mW SYS5V 3440mW/3620mW
02-05-2025 11:03:48 RAM 12027/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [8%@2264,7%@2266,0%@2264,0%@2267,16%@2264,18%@2264,8%@2261,14%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@49.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 1399mW/3918mW CPU 2332mW/4679mW SOC 2643mW/3125mW CV 0mW/-19mW VDDRQ 311mW/774mW SYS5V 3400mW/3613mW
02-05-2025 11:03:48 RAM 12027/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [0%@2263,0%@2263,0%@2262,0%@2264,9%@2265,28%@2264,7%@2258,8%@2263] EMC_FREQ 5%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@49.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 1244mW/3837mW CPU 2177mW/4603mW SOC 2643mW/3110mW CV 0mW/-18mW VDDRQ 311mW/760mW SYS5V 3400mW/3606mW
