02-21-2025 08:50:32 RAM 9484/30991MB (lfb 3249x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2262,30%@2264,50%@2264,66%@2264,25%@2264,53%@2258,69%@2263,7%@2263] EMC_FREQ 3%@2133 GR3D_FREQ 9%@[420] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@48.6C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 776mW/776mW CPU 3417mW/3417mW SOC 2795mW/2795mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3440mW/3440mW
02-21-2025 08:50:32 RAM 9497/30991MB (lfb 3248x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,9%@2263,16%@2262,50%@2265,7%@2263,100%@2264,63%@2264,0%@2264] EMC_FREQ 4%@2133 GR3D_FREQ 2%@[420] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@48.6C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 931mW/853mW CPU 4036mW/3726mW SOC 2950mW/2872mW CV 0mW/0mW VDDRQ 621mW/543mW SYS5V 3480mW/3460mW
02-21-2025 08:50:32 RAM 9497/30991MB (lfb 3248x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2263,63%@2262,36%@2264,18%@2263,27%@2264,100%@2264,41%@2262,83%@2263] EMC_FREQ 4%@2133 GR3D_FREQ 71%@[420] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@48.6C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 931mW/879mW CPU 4656mW/4036mW SOC 2948mW/2897mW CV 0mW/0mW VDDRQ 620mW/568mW SYS5V 3520mW/3480mW
02-21-2025 08:50:33 RAM 9499/30991MB (lfb 3248x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,45%@2263,42%@2264,66%@2264,50%@2264,84%@2263,36%@2264,50%@2264] EMC_FREQ 5%@2133 GR3D_FREQ 72%@[522] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@48.6C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 1085mW/930mW CPU 5274mW/4345mW SOC 2947mW/2910mW CV 0mW/0mW VDDRQ 775mW/620mW SYS5V 3560mW/3500mW
02-21-2025 08:50:33 RAM 9503/30991MB (lfb 3247x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,50%@2264,84%@2262,33%@2264,46%@2262,50%@2264,42%@2262,53%@2263] EMC_FREQ 6%@2133 GR3D_FREQ 79%@[522] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.05C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 1240mW/992mW CPU 5582mW/4593mW SOC 3101mW/2948mW CV -310mW/-62mW VDDRQ 775mW/651mW SYS5V 3600mW/3520mW
02-21-2025 08:50:33 RAM 9502/30991MB (lfb 3247x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,46%@2263,63%@2263,54%@2264,76%@2265,58%@2264,41%@2262,58%@2264] EMC_FREQ 7%@2133 GR3D_FREQ 89%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.05C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 1395mW/1059mW CPU 5890mW/4809mW SOC 3255mW/2999mW CV 0mW/-51mW VDDRQ 930mW/697mW SYS5V 3640mW/3540mW
02-21-2025 08:50:33 RAM 9502/30991MB (lfb 3247x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2263,38%@2264,46%@2262,53%@2264,69%@2263,71%@2263,18%@2259,91%@2265] EMC_FREQ 8%@2133 GR3D_FREQ 57%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.05C Tboard@48C AO@47.5C GPU@49C Tdiode@50.25C PMIC@50C GPU 1550mW/1129mW CPU 6045mW/4985mW SOC 3255mW/3035mW CV -310mW/-88mW VDDRQ 930mW/730mW SYS5V 3640mW/3554mW
02-21-2025 08:50:33 RAM 9500/30991MB (lfb 3247x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,27%@2262,41%@2263,45%@2265,58%@2258,36%@2263,58%@2259,83%@2264] EMC_FREQ 8%@2133 GR3D_FREQ 73%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.05C Tboard@48C AO@47.5C GPU@49C Tdiode@50.25C PMIC@50C GPU 1705mW/1201mW CPU 6197mW/5137mW SOC 3253mW/3063mW CV 0mW/-77mW VDDRQ 929mW/755mW SYS5V 3680mW/3570mW
02-21-2025 08:50:33 RAM 9498/30991MB (lfb 3247x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,38%@2264,63%@2263,25%@2262,61%@2264,50%@2264,9%@2264,100%@2263] EMC_FREQ 9%@2133 GR3D_FREQ 64%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.05C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 1705mW/1257mW CPU 6042mW/5237mW SOC 3253mW/3084mW CV -310mW/-103mW VDDRQ 929mW/774mW SYS5V 3680mW/3582mW
02-21-2025 08:50:33 RAM 9500/30991MB (lfb 3247x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2263,50%@2263,41%@2262,23%@2263,45%@2263,58%@2262,15%@2261,100%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 82%@[675] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.05C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 1860mW/1317mW CPU 5887mW/5302mW SOC 3253mW/3101mW CV 0mW/-93mW VDDRQ 1084mW/805mW SYS5V 3680mW/3592mW
02-21-2025 08:50:33 RAM 9499/30991MB (lfb 3247x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,75%@2264,46%@2263,18%@2263,61%@2264,58%@2264,83%@2264,27%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 54%@[675] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.05C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 1859mW/1367mW CPU 6042mW/5369mW SOC 3408mW/3128mW CV 0mW/-84mW VDDRQ 1084mW/831mW SYS5V 3720mW/3603mW
