02-11-2025 09:55:16 RAM 10044/30991MB (lfb 2105x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2262,63%@2263,61%@2264,64%@2264,75%@2264,77%@2263,75%@2264,64%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 46%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5559mW/5361mW CPU 7103mW/6268mW SOC 3553mW/3472mW CV 0mW/0mW VDDRQ 1235mW/1129mW SYS5V 3800mW/3755mW
02-11-2025 09:55:17 RAM 10047/30991MB (lfb 2105x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2262,64%@2264,72%@2264,63%@2264,50%@2264,53%@2265,66%@2268,44%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 15%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5713mW/5371mW CPU 7103mW/6293mW SOC 3551mW/3474mW CV 0mW/0mW VDDRQ 1235mW/1132mW SYS5V 3800mW/3756mW
02-11-2025 09:55:17 RAM 10050/30991MB (lfb 2105x4MB) SWAP 0/15495MB (cached 0MB) CPU [78%@2264,64%@2264,61%@2263,84%@2264,85%@2264,83%@2264,80%@2264,69%@2263] EMC_FREQ 18%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5559mW/5377mW CPU 7258mW/6322mW SOC 3551mW/3477mW CV 0mW/0mW VDDRQ 1235mW/1135mW SYS5V 3800mW/3757mW
02-11-2025 09:55:17 RAM 10048/30991MB (lfb 2105x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2263,57%@2263,54%@2264,63%@2264,58%@2264,50%@2264,58%@2263,66%@2262] EMC_FREQ 18%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5559mW/5382mW CPU 7258mW/6348mW SOC 3551mW/3479mW CV 0mW/0mW VDDRQ 1235mW/1138mW SYS5V 3800mW/3758mW
02-11-2025 09:55:17 RAM 10053/30991MB (lfb 2105x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2263,45%@2264,66%@2264,25%@2264,61%@2263,50%@2263,58%@2264,53%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5559mW/5387mW CPU 6952mW/6365mW SOC 3553mW/3481mW CV 0mW/0mW VDDRQ 1235mW/1141mW SYS5V 3800mW/3760mW
02-11-2025 09:55:17 RAM 10055/30991MB (lfb 2105x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2262,61%@2262,83%@2263,30%@2263,63%@2264,66%@2264,36%@2263,36%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 30%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5561mW/5392mW CPU 6797mW/6377mW SOC 3553mW/3483mW CV 0mW/0mW VDDRQ 1235mW/1143mW SYS5V 3800mW/3761mW
02-11-2025 09:55:17 RAM 10057/30991MB (lfb 2105x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2263,18%@2263,72%@2262,41%@2261,46%@2263,40%@2262,50%@2263,61%@2263] EMC_FREQ 18%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5561mW/5396mW CPU 6643mW/6384mW SOC 3553mW/3485mW CV 0mW/0mW VDDRQ 1235mW/1146mW SYS5V 3800mW/3762mW
02-11-2025 09:55:17 RAM 10056/30991MB (lfb 2105x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,45%@2265,60%@2263,16%@2264,50%@2263,36%@2264,33%@2264,66%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5716mW/5404mW CPU 6334mW/6382mW SOC 3554mW/3486mW CV -309mW/-7mW VDDRQ 1236mW/1148mW SYS5V 3760mW/3762mW
02-11-2025 09:55:17 RAM 10059/30991MB (lfb 2105x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,41%@2263,18%@2264,8%@2271,42%@2263,85%@2264,61%@2263,75%@2262] EMC_FREQ 18%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5718mW/5412mW CPU 6182mW/6377mW SOC 3554mW/3488mW CV 0mW/-7mW VDDRQ 1236mW/1150mW SYS5V 3800mW/3763mW
02-11-2025 09:55:18 RAM 10060/30991MB (lfb 2105x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,50%@2257,50%@2263,16%@2264,50%@2269,53%@2262,58%@2266,69%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5718mW/5420mW CPU 6182mW/6373mW SOC 3554mW/3490mW CV 0mW/-7mW VDDRQ 1236mW/1152mW SYS5V 3800mW/3763mW
02-11-2025 09:55:18 RAM 10063/30991MB (lfb 2105x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,63%@2263,38%@2264,36%@2260,25%@2258,27%@2265,72%@2264,58%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5718mW/5427mW CPU 6182mW/6368mW SOC 3554mW/3491mW CV 0mW/-7mW VDDRQ 1081mW/1151mW SYS5V 3760mW/3763mW
02-11-2025 09:55:18 RAM 10065/30991MB (lfb 2105x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,45%@2261,36%@2262,53%@2262,16%@2264,69%@2263,57%@2264,58%@2262] EMC_FREQ 18%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5718mW/5433mW CPU 6027mW/6360mW SOC 3554mW/3493mW CV 0mW/-7mW VDDRQ 1081mW/1149mW SYS5V 3760mW/3763mW
02-11-2025 09:55:18 RAM 10064/30991MB (lfb 2105x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2263,53%@2259,58%@2263,33%@2265,58%@2263,50%@2264,76%@2262,61%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5564mW/5436mW CPU 6182mW/6356mW SOC 3554mW/3494mW CV 0mW/-7mW VDDRQ 1081mW/1147mW SYS5V 3800mW/3764mW
02-11-2025 09:55:18 RAM 10062/30991MB (lfb 2105x4MB) SWAP 0/15495MB (cached 0MB) CPU [64%@2265,69%@2264,36%@2264,64%@2257,46%@2264,50%@2263,72%@2264,69%@2263] EMC_FREQ 18%@2133 GR3D_FREQ 19%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5564mW/5439mW CPU 6336mW/6356mW SOC 3554mW/3495mW CV 0mW/-6mW VDDRQ 1081mW/1146mW SYS5V 3760mW/3764mW
02-11-2025 09:55:18 RAM 10069/30991MB (lfb 2105x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2263,71%@2261,69%@2264,50%@2263,54%@2263,40%@2263,53%@2263,54%@2263] EMC_FREQ 18%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5409mW/5439mW CPU 6336mW/6355mW SOC 3554mW/3497mW CV 0mW/-6mW VDDRQ 1081mW/1144mW SYS5V 3760mW/3764mW
