02-25-2025 09:35:34 RAM 8401/30991MB (lfb 3435x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2263,9%@2259,100%@2264,25%@2263,0%@2263,61%@2263,78%@2263,46%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.6C Tboard@48C AO@48.5C GPU@51C Tdiode@51C PMIC@50C GPU 6169mW/5335mW CPU 6475mW/6891mW SOC 3701mW/3569mW CV 0mW/-8mW VDDRQ 1387mW/1233mW SYS5V 3873mW/3808mW
02-25-2025 09:35:34 RAM 8401/30991MB (lfb 3435x4MB) SWAP 0/15495MB (cached 0MB) CPU [42%@2264,46%@2263,100%@2264,15%@2263,50%@2264,50%@2264,91%@2264,25%@2259] EMC_FREQ 24%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.6C Tboard@48C AO@48C GPU@51.5C Tdiode@51C PMIC@50C GPU 6323mW/5361mW CPU 6478mW/6880mW SOC 3701mW/3573mW CV 0mW/-8mW VDDRQ 1388mW/1237mW SYS5V 3873mW/3810mW
02-25-2025 09:35:34 RAM 8400/30991MB (lfb 3435x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2264,46%@2263,100%@2262,0%@2259,23%@2263,33%@2261,84%@2264,0%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.6C Tboard@48C AO@48C GPU@51C Tdiode@51C PMIC@50C GPU 6323mW/5387mW CPU 6169mW/6861mW SOC 3701mW/3576mW CV 0mW/-8mW VDDRQ 1388mW/1241mW SYS5V 3873mW/3811mW
02-25-2025 09:35:34 RAM 8401/30991MB (lfb 3435x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2265,33%@2262,100%@2263,53%@2264,25%@2264,38%@2264,69%@2262,30%@2262] EMC_FREQ 24%@2133 GR3D_FREQ 49%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48C GPU@51C Tdiode@51.25C PMIC@50C GPU 6323mW/5411mW CPU 6169mW/6843mW SOC 3701mW/3579mW CV 0mW/-7mW VDDRQ 1388mW/1245mW SYS5V 3873mW/3813mW
02-25-2025 09:35:35 RAM 8401/30991MB (lfb 3435x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,9%@2261,91%@2263,83%@2263,30%@2264,15%@2264,25%@2264,33%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.3C Tboard@48C AO@48C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6172mW/5430mW CPU 5861mW/6819mW SOC 3703mW/3583mW CV 0mW/-7mW VDDRQ 1388mW/1249mW SYS5V 3873mW/3814mW
02-25-2025 09:35:35 RAM 8400/30991MB (lfb 3435x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2265,18%@2264,100%@2264,83%@2263,16%@2264,27%@2264,41%@2262,25%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48C GPU@51C Tdiode@51C PMIC@50C GPU 6172mW/5448mW CPU 5863mW/6795mW SOC 3703mW/3585mW CV 0mW/-7mW VDDRQ 1388mW/1252mW SYS5V 3873mW/3816mW
02-25-2025 09:35:35 RAM 8399/30991MB (lfb 3435x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2264,33%@2263,76%@2263,33%@2262,18%@2262,30%@2264,85%@2270,40%@2262] EMC_FREQ 23%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48C GPU@51C Tdiode@51C PMIC@50C GPU 6172mW/5465mW CPU 5863mW/6773mW SOC 3703mW/3588mW CV 0mW/-7mW VDDRQ 1388mW/1255mW SYS5V 3840mW/3816mW
02-25-2025 09:35:35 RAM 8399/30991MB (lfb 3435x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2262,42%@2263,8%@2266,53%@2264,58%@2264,41%@2264,84%@2263,30%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6017mW/5478mW CPU 5863mW/6752mW SOC 3703mW/3591mW CV 0mW/-7mW VDDRQ 1388mW/1258mW SYS5V 3873mW/3818mW
02-25-2025 09:35:35 RAM 8398/30991MB (lfb 3435x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2263,25%@2263,0%@2261,10%@2264,64%@2262,75%@2262,100%@2263,16%@2262] EMC_FREQ 23%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6172mW/5494mW CPU 5863mW/6732mW SOC 3703mW/3593mW CV 0mW/-7mW VDDRQ 1388mW/1261mW SYS5V 3873mW/3819mW
02-25-2025 09:35:35 RAM 8398/30991MB (lfb 3435x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,76%@2264,23%@2263,35%@2263,50%@2264,18%@2263,100%@2263,23%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48C GPU@51C Tdiode@51.25C PMIC@50C GPU 6172mW/5509mW CPU 5863mW/6712mW SOC 3703mW/3596mW CV 0mW/-6mW VDDRQ 1388mW/1264mW SYS5V 3880mW/3820mW
