02-18-2025 08:45:32 RAM 9549/30991MB (lfb 2421x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2267,15%@2265,8%@2264,8%@2264,15%@2261,100%@2264,33%@2264,8%@2264] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49.5C thermal@48.4C Tboard@47C AO@47C GPU@48C Tdiode@50C PMIC@50C GPU 621mW/621mW CPU 3261mW/3261mW SOC 2795mW/2795mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3480mW/3480mW
02-18-2025 08:45:32 RAM 9549/30991MB (lfb 2421x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,23%@2264,0%@2265,16%@2265,0%@2264,100%@2264,0%@2260,0%@2264] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49.5C thermal@48.4C Tboard@47C AO@47C GPU@47.5C Tdiode@50C PMIC@50C GPU 465mW/543mW CPU 3261mW/3261mW SOC 2795mW/2795mW CV -310mW/-155mW VDDRQ 465mW/465mW SYS5V 3480mW/3480mW
02-18-2025 08:45:32 RAM 9549/30991MB (lfb 2421x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,9%@2264,0%@2262,8%@2264,7%@2264,100%@2264,8%@2264,0%@2264] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49.5C thermal@48.4C Tboard@47C AO@47C GPU@48C Tdiode@50C PMIC@50C GPU 465mW/517mW CPU 2951mW/3157mW SOC 2795mW/2795mW CV 0mW/-103mW VDDRQ 465mW/465mW SYS5V 3440mW/3466mW
02-18-2025 08:45:32 RAM 9550/30991MB (lfb 2421x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,0%@2256,0%@2262,0%@2263,0%@2271,100%@2264,9%@2262,14%@2264] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49.5C thermal@48.4C Tboard@47C AO@47C GPU@48C Tdiode@50.25C PMIC@50C GPU 466mW/504mW CPU 2951mW/3106mW SOC 2795mW/2795mW CV 0mW/-77mW VDDRQ 465mW/465mW SYS5V 3440mW/3460mW
02-18-2025 08:45:33 RAM 9526/30991MB (lfb 2426x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2264,8%@2266,8%@2263,0%@2264,7%@2264,100%@2263,7%@2264,8%@2263] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49.5C thermal@48.4C Tboard@47C AO@47.5C GPU@48C Tdiode@50.25C PMIC@50C GPU 466mW/496mW CPU 2951mW/3075mW SOC 2795mW/2795mW CV -310mW/-124mW VDDRQ 465mW/465mW SYS5V 3440mW/3456mW
02-18-2025 08:45:33 RAM 9526/30991MB (lfb 2426x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,30%@2263,30%@2264,0%@2264,8%@2264,100%@2264,8%@2264,8%@2264] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49.5C thermal@48.4C Tboard@47C AO@47C GPU@48C Tdiode@50.25C PMIC@50C GPU 466mW/491mW CPU 2951mW/3054mW SOC 2795mW/2795mW CV 0mW/-103mW VDDRQ 465mW/465mW SYS5V 3440mW/3453mW
02-18-2025 08:45:33 RAM 9501/30991MB (lfb 2431x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2263,0%@2266,8%@2265,0%@2264,0%@2263,100%@2255,0%@2263,0%@2259] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49.5C thermal@48.4C Tboard@47C AO@47C GPU@48C Tdiode@50.25C PMIC@50C GPU 466mW/487mW CPU 2951mW/3039mW SOC 2795mW/2795mW CV 0mW/-88mW VDDRQ 465mW/465mW SYS5V 3440mW/3451mW
02-18-2025 08:45:33 RAM 9471/30991MB (lfb 2434x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,0%@2264,7%@2264,23%@2263,14%@2263,100%@2261,8%@2261,7%@2265] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49.5C thermal@48.4C Tboard@47C AO@47C GPU@48C Tdiode@50.25C PMIC@50C GPU 310mW/465mW CPU 2952mW/3028mW SOC 2797mW/2795mW CV 0mW/-77mW VDDRQ 465mW/465mW SYS5V 3440mW/3450mW
02-18-2025 08:45:33 RAM 9471/30991MB (lfb 2434x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2260,0%@2262,0%@2265,0%@2265,0%@2265,100%@2264,8%@2265,0%@2264] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@50.25C PMIC@50C GPU 310mW/448mW CPU 2952mW/3020mW SOC 2797mW/2795mW CV 0mW/-68mW VDDRQ 310mW/447mW SYS5V 3440mW/3448mW
02-18-2025 08:45:33 RAM 9469/30991MB (lfb 2434x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,15%@2264,0%@2269,0%@2265,7%@2264,100%@2261,0%@2262,8%@2264] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49.5C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@50.25C PMIC@50C GPU 310mW/434mW CPU 2797mW/2997mW SOC 2641mW/2780mW CV 0mW/-62mW VDDRQ 310mW/434mW SYS5V 3440mW/3448mW
02-18-2025 08:45:33 RAM 9470/30991MB (lfb 2434x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,8%@2264,0%@2269,0%@2264,0%@2264,100%@2264,8%@2263,0%@2263] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[420] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@50.25C PMIC@50C GPU 310mW/423mW CPU 2952mW/2993mW SOC 2641mW/2767mW CV 0mW/-56mW VDDRQ 310mW/422mW SYS5V 3400mW/3443mW
