02-19-2025 10:39:55 RAM 11851/30991MB (lfb 2717x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,27%@2264,54%@2264,66%@2263,69%@2264,50%@2265,100%@2265,30%@2262] EMC_FREQ 4%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50C thermal@48.5C Tboard@47C AO@46.5C GPU@49C Tdiode@49.5C PMIC@50C GPU 2946mW/2946mW CPU 3721mW/3721mW SOC 2946mW/2946mW CV 0mW/0mW VDDRQ 620mW/620mW SYS5V 3560mW/3560mW
02-19-2025 10:39:55 RAM 11851/30991MB (lfb 2717x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,46%@2265,61%@2265,76%@2264,61%@2264,66%@2265,8%@2265,8%@2265] EMC_FREQ 5%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50C thermal@48.5C Tboard@47C AO@47C GPU@49C Tdiode@49.5C PMIC@50C GPU 3408mW/3177mW CPU 4338mW/4029mW SOC 3098mW/3022mW CV 0mW/0mW VDDRQ 774mW/697mW SYS5V 3600mW/3580mW
02-19-2025 10:39:55 RAM 11849/30991MB (lfb 2717x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2265,100%@2266,38%@2264,90%@2262,40%@2263,72%@2264,50%@2265,25%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50.5C thermal@48.5C Tboard@47C AO@47C GPU@49C Tdiode@49.75C PMIC@50C GPU 3872mW/3408mW CPU 4954mW/4337mW SOC 3252mW/3098mW CV 0mW/0mW VDDRQ 928mW/774mW SYS5V 3640mW/3600mW
02-19-2025 10:39:56 RAM 11851/30991MB (lfb 2717x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,100%@2265,0%@2265,75%@2265,64%@2264,53%@2265,76%@2264,38%@2267] EMC_FREQ 8%@2133 GR3D_FREQ 16%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50.5C thermal@48.5C Tboard@47C AO@47C GPU@49C Tdiode@49.75C PMIC@50C GPU 4333mW/3639mW CPU 5261mW/4568mW SOC 3249mW/3136mW CV 0mW/0mW VDDRQ 928mW/812mW SYS5V 3680mW/3620mW
02-19-2025 10:39:56 RAM 11851/30991MB (lfb 2717x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,100%@2265,7%@2264,91%@2268,72%@2265,58%@2265,54%@2265,63%@2264] EMC_FREQ 9%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@48.5C Tboard@47C AO@47C GPU@49.5C Tdiode@49.75C PMIC@50C GPU 4795mW/3870mW CPU 5723mW/4799mW SOC 3403mW/3189mW CV 0mW/0mW VDDRQ 1082mW/866mW SYS5V 3720mW/3640mW
02-19-2025 10:39:56 RAM 11862/30991MB (lfb 2716x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2262,100%@2266,58%@2264,84%@2264,46%@2265,92%@2265,46%@2265,50%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@48.5C Tboard@47C AO@47C GPU@49C Tdiode@49.75C PMIC@50C GPU 4947mW/4050mW CPU 6030mW/5004mW SOC 3401mW/3224mW CV 0mW/0mW VDDRQ 1082mW/902mW SYS5V 3760mW/3660mW
02-19-2025 10:39:56 RAM 11855/30991MB (lfb 2717x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,91%@2262,91%@2261,92%@2265,54%@2263,41%@2262,30%@2273,54%@2266] EMC_FREQ 11%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@48.5C Tboard@47C AO@47C GPU@49.5C Tdiode@50C PMIC@50C GPU 5100mW/4200mW CPU 6336mW/5194mW SOC 3400mW/3249mW CV 0mW/0mW VDDRQ 1081mW/927mW SYS5V 3760mW/3674mW
02-19-2025 10:39:56 RAM 11854/30991MB (lfb 2717x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2265,92%@2264,33%@2266,76%@2258,78%@2262,58%@2263,53%@2262,30%@2265] EMC_FREQ 12%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@48.5C Tboard@47C AO@47C GPU@49.5C Tdiode@50C PMIC@50C GPU 5409mW/4351mW CPU 6336mW/5337mW SOC 3554mW/3287mW CV 0mW/0mW VDDRQ 1236mW/966mW SYS5V 3800mW/3690mW
02-19-2025 10:39:56 RAM 11856/30991MB (lfb 2717x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,61%@2264,41%@2264,41%@2265,66%@2264,69%@2263,91%@2265,66%@2266] EMC_FREQ 13%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@48.5C Tboard@47C AO@47C GPU@49.5C Tdiode@50C PMIC@50C GPU 5409mW/4468mW CPU 6646mW/5482mW SOC 3554mW/3317mW CV 0mW/0mW VDDRQ 1236mW/996mW SYS5V 3800mW/3702mW
02-19-2025 10:39:56 RAM 11854/30991MB (lfb 2717x4MB) SWAP 0/15495MB (cached 0MB) CPU [81%@2263,40%@2264,10%@2260,23%@2260,69%@2265,75%@2267,83%@2269,8%@2265] EMC_FREQ 13%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@48.5C Tboard@47C AO@47C GPU@49.5C Tdiode@50C PMIC@50C GPU 5409mW/4562mW CPU 6491mW/5583mW SOC 3554mW/3341mW CV 0mW/0mW VDDRQ 1236mW/1020mW SYS5V 3800mW/3712mW
02-19-2025 10:39:56 RAM 11854/30991MB (lfb 2717x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2265,58%@2265,76%@2260,10%@2265,20%@2264,83%@2264,40%@2265,41%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.15C Tboard@47C AO@47C GPU@49.5C Tdiode@50C PMIC@50C GPU 5409mW/4639mW CPU 6336mW/5652mW SOC 3554mW/3360mW CV 0mW/0mW VDDRQ 1081mW/1025mW SYS5V 3800mW/3720mW
