02-20-2025 09:30:22 RAM 13100/30991MB (lfb 2196x4MB) SWAP 3/15495MB (cached 0MB) CPU [8%@2264,0%@2264,66%@2264,30%@2263,45%@2264,8%@2263,53%@2264,46%@2264] EMC_FREQ 30%@2133 GR3D_FREQ 53%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@51C Tboard@48C AO@49C GPU@55C Tdiode@51.75C PMIC@50C GPU 14917mW/12585mW CPU 3692mW/3746mW SOC 4154mW/3963mW CV 0mW/0mW VDDRQ 2000mW/1714mW SYS5V 4073mW/3990mW
02-20-2025 09:30:22 RAM 13101/30991MB (lfb 2186x4MB) SWAP 3/15495MB (cached 0MB) CPU [16%@2264,0%@2263,42%@2263,0%@2264,25%@2264,8%@2264,36%@2264,50%@2264] EMC_FREQ 30%@2133 GR3D_FREQ 98%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@51.2C Tboard@48C AO@49.5C GPU@55C Tdiode@51.75C PMIC@50C GPU 14917mW/12686mW CPU 3692mW/3744mW SOC 4307mW/3978mW CV 0mW/0mW VDDRQ 2000mW/1727mW SYS5V 4113mW/3996mW
02-20-2025 09:30:22 RAM 13102/30991MB (lfb 2176x4MB) SWAP 3/15495MB (cached 0MB) CPU [23%@2262,8%@2264,45%@2264,0%@2264,41%@2265,7%@2264,41%@2261,50%@2266] EMC_FREQ 31%@2133 GR3D_FREQ 64%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@51.2C Tboard@48C AO@49.5C GPU@55C Tdiode@51.75C PMIC@50C GPU 15225mW/12792mW CPU 3691mW/3742mW SOC 4306mW/3991mW CV 0mW/0mW VDDRQ 2000mW/1738mW SYS5V 4113mW/4001mW
02-20-2025 09:30:22 RAM 13101/30991MB (lfb 2166x4MB) SWAP 3/15495MB (cached 0MB) CPU [16%@2258,8%@2264,53%@2260,16%@2265,38%@2264,0%@2265,57%@2264,41%@2264] EMC_FREQ 31%@2133 GR3D_FREQ 98%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@51.2C Tboard@48C AO@49.5C GPU@54.5C Tdiode@52C PMIC@50C GPU 14764mW/12871mW CPU 3692mW/3740mW SOC 4154mW/3998mW CV 0mW/0mW VDDRQ 2000mW/1748mW SYS5V 4113mW/4005mW
02-20-2025 09:30:22 RAM 13097/30991MB (lfb 2156x4MB) SWAP 3/15495MB (cached 0MB) CPU [15%@2265,23%@2261,33%@2264,27%@2264,16%@2264,15%@2264,50%@2262,58%@2265] EMC_FREQ 31%@2133 GR3D_FREQ 98%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@51.2C Tboard@48C AO@49.5C GPU@54.5C Tdiode@52C PMIC@50C GPU 14764mW/12943mW CPU 3692mW/3738mW SOC 4154mW/4004mW CV 0mW/0mW VDDRQ 2000mW/1758mW SYS5V 4113mW/4009mW
02-20-2025 09:30:22 RAM 13098/30991MB (lfb 2147x4MB) SWAP 3/15495MB (cached 0MB) CPU [8%@2264,23%@2264,45%@2261,41%@2264,7%@2263,0%@2264,30%@2264,41%@2263] EMC_FREQ 31%@2133 GR3D_FREQ 21%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@51.2C Tboard@48C AO@49C GPU@55C Tdiode@52C PMIC@50C GPU 14770mW/13011mW CPU 3692mW/3736mW SOC 4154mW/4009mW CV 0mW/0mW VDDRQ 2000mW/1767mW SYS5V 4113mW/4013mW
02-20-2025 09:30:23 RAM 13098/30991MB (lfb 2137x4MB) SWAP 3/15495MB (cached 0MB) CPU [0%@2264,15%@2263,50%@2263,33%@2262,0%@2264,21%@2264,46%@2264,50%@2264] EMC_FREQ 31%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@51.2C Tboard@48C AO@49.5C GPU@55C Tdiode@52C PMIC@50C GPU 14770mW/13074mW CPU 3540mW/3729mW SOC 4154mW/4015mW CV 0mW/0mW VDDRQ 2000mW/1775mW SYS5V 4073mW/4015mW
02-20-2025 09:30:23 RAM 13098/30991MB (lfb 2127x4MB) SWAP 3/15495MB (cached 0MB) CPU [8%@2264,16%@2264,50%@2264,7%@2268,7%@2264,8%@2264,58%@2263,63%@2264] EMC_FREQ 31%@2133 GR3D_FREQ 55%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@51.2C Tboard@48C AO@49.5C GPU@55C Tdiode@52C PMIC@50C GPU 14468mW/13122mW CPU 3540mW/3722mW SOC 4155mW/4019mW CV 0mW/0mW VDDRQ 1847mW/1778mW SYS5V 4073mW/4017mW
02-20-2025 09:30:23 RAM 13099/30991MB (lfb 2117x4MB) SWAP 3/15495MB (cached 0MB) CPU [16%@2262,16%@2265,50%@2263,0%@2264,54%@2264,38%@2264,61%@2263,50%@2263] EMC_FREQ 32%@2133 GR3D_FREQ 71%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@51.2C Tboard@48C AO@49.5C GPU@55C Tdiode@52C PMIC@50C GPU 14308mW/13161mW CPU 3848mW/3727mW SOC 4155mW/4024mW CV 0mW/0mW VDDRQ 2000mW/1785mW SYS5V 4073mW/4019mW
02-20-2025 09:30:23 RAM 13099/30991MB (lfb 2110x4MB) SWAP 3/15495MB (cached 0MB) CPU [8%@2261,35%@2260,50%@2263,8%@2262,0%@2264,0%@2265,41%@2264,54%@2266] EMC_FREQ 32%@2133 GR3D_FREQ 55%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@51.2C Tboard@48C AO@49.5C GPU@55C Tdiode@52C PMIC@50C GPU 14462mW/13203mW CPU 4000mW/3735mW SOC 4154mW/4028mW CV 0mW/0mW VDDRQ 2000mW/1792mW SYS5V 4073mW/4021mW
