02-19-2025 09:38:38 RAM 10994/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2267,41%@2264,27%@2265,18%@2264,92%@2265,58%@2263,71%@2264,58%@2260] EMC_FREQ 14%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.5C Tboard@47C AO@47.5C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5716mW/4715mW CPU 6334mW/5836mW SOC 3553mW/3388mW CV 0mW/-25mW VDDRQ 1235mW/1055mW SYS5V 3840mW/3740mW
02-19-2025 09:38:38 RAM 10991/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,66%@2265,38%@2264,41%@2264,69%@2264,57%@2264,27%@2263,64%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 19%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@47C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 5716mW/4792mW CPU 6334mW/5875mW SOC 3553mW/3401mW CV 0mW/-23mW VDDRQ 1235mW/1069mW SYS5V 3840mW/3747mW
02-19-2025 09:38:38 RAM 10991/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2267,38%@2263,50%@2264,71%@2265,9%@2264,66%@2257,53%@2264,33%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.6C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5870mW/4869mW CPU 6334mW/5907mW SOC 3553mW/3412mW CV 0mW/-22mW VDDRQ 1235mW/1081mW SYS5V 3840mW/3754mW
02-19-2025 09:38:38 RAM 10988/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,50%@2263,63%@2263,36%@2265,33%@2265,23%@2264,45%@2263,57%@2263] EMC_FREQ 16%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.6C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5718mW/4925mW CPU 6179mW/5925mW SOC 3553mW/3421mW CV 0mW/-20mW VDDRQ 1235mW/1091mW SYS5V 3840mW/3760mW
02-19-2025 09:38:39 RAM 10989/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2265,75%@2265,64%@2264,46%@2265,18%@2265,18%@2263,69%@2265,27%@2262] EMC_FREQ 16%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.6C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5718mW/4975mW CPU 6179mW/5941mW SOC 3554mW/3429mW CV 0mW/-19mW VDDRQ 1236mW/1100mW SYS5V 3800mW/3762mW
02-19-2025 09:38:39 RAM 10989/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,27%@2264,76%@2265,53%@2264,46%@2264,18%@2264,45%@2265,72%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.6C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5718mW/5019mW CPU 6179mW/5955mW SOC 3553mW/3437mW CV 0mW/-18mW VDDRQ 1236mW/1108mW SYS5V 3800mW/3764mW
02-19-2025 09:38:39 RAM 10992/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2265,57%@2267,76%@2265,36%@2265,54%@2264,61%@2264,26%@2264,61%@2265] EMC_FREQ 17%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.6C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5718mW/5057mW CPU 6334mW/5976mW SOC 3553mW/3443mW CV 0mW/-17mW VDDRQ 1235mW/1115mW SYS5V 3840mW/3768mW
02-19-2025 09:38:39 RAM 10991/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [81%@2261,58%@2264,50%@2264,40%@2265,42%@2264,72%@2265,16%@2262,20%@2265] EMC_FREQ 17%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.6C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5716mW/5092mW CPU 6334mW/5995mW SOC 3553mW/3449mW CV 0mW/-16mW VDDRQ 1235mW/1121mW SYS5V 3840mW/3772mW
02-19-2025 09:38:39 RAM 10992/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2265,27%@2265,54%@2264,61%@2265,50%@2264,66%@2263,20%@2264,16%@2262] EMC_FREQ 17%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.6C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5718mW/5123mW CPU 6334mW/6012mW SOC 3553mW/3454mW CV 0mW/-15mW VDDRQ 1236mW/1127mW SYS5V 3800mW/3774mW
02-19-2025 09:38:39 RAM 10993/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2264,58%@2265,50%@2265,41%@2265,64%@2264,58%@2264,46%@2265,20%@2265] EMC_FREQ 18%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.6C Tboard@47C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5718mW/5152mW CPU 6336mW/6027mW SOC 3553mW/3459mW CV 0mW/-14mW VDDRQ 1235mW/1132mW SYS5V 3840mW/3777mW
02-19-2025 09:38:39 RAM 10992/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2265,53%@2264,61%@2265,53%@2271,84%@2264,53%@2264,30%@2265,33%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.6C Tboard@47C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5718mW/5177mW CPU 6334mW/6041mW SOC 3553mW/3463mW CV -309mW/-28mW VDDRQ 1235mW/1137mW SYS5V 3840mW/3780mW
02-19-2025 09:38:39 RAM 10991/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2266,75%@2265,61%@2265,76%@2265,16%@2263,54%@2266,36%@2259,41%@2263] EMC_FREQ 18%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5716mW/5201mW CPU 6336mW/6054mW SOC 3554mW/3467mW CV 0mW/-26mW VDDRQ 1236mW/1141mW SYS5V 3840mW/3782mW
02-19-2025 09:38:40 RAM 10990/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2265,76%@2265,50%@2265,75%@2264,41%@2263,75%@2268,16%@2264,23%@2263] EMC_FREQ 18%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5870mW/5229mW CPU 6334mW/6066mW SOC 3553mW/3470mW CV 0mW/-25mW VDDRQ 1235mW/1145mW SYS5V 3840mW/3785mW
02-19-2025 09:38:40 RAM 10994/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,27%@2265,41%@2265,72%@2263,54%@2264,58%@2262,41%@2267,42%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5718mW/5248mW CPU 6336mW/6077mW SOC 3553mW/3474mW CV 0mW/-24mW VDDRQ 1235mW/1149mW SYS5V 3840mW/3787mW
02-19-2025 09:38:40 RAM 10994/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,27%@2265,50%@2265,71%@2265,38%@2265,50%@2265,92%@2263,53%@2265] EMC_FREQ 18%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@47C AO@48C GPU@51C Tdiode@51C PMIC@50C GPU 5873mW/5272mW CPU 6179mW/6080mW SOC 3553mW/3477mW CV 0mW/-23mW VDDRQ 1235mW/1152mW SYS5V 3840mW/3789mW
02-19-2025 09:38:40 RAM 10999/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [81%@2263,50%@2264,58%@2265,69%@2264,36%@2265,41%@2265,33%@2263,41%@2262] EMC_FREQ 19%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5716mW/5289mW CPU 6334mW/6090mW SOC 3553mW/3480mW CV 0mW/-22mW VDDRQ 1235mW/1155mW SYS5V 3840mW/3791mW
02-19-2025 09:38:40 RAM 10994/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2265,63%@2263,76%@2265,58%@2262,46%@2265,28%@2266,38%@2265,53%@2265] EMC_FREQ 19%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5718mW/5304mW CPU 6334mW/6099mW SOC 3553mW/3482mW CV 0mW/-22mW VDDRQ 1235mW/1158mW SYS5V 3840mW/3792mW
02-19-2025 09:38:40 RAM 10993/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2263,36%@2265,75%@2263,72%@2263,46%@2264,36%@2262,50%@2267,63%@2264] EMC_FREQ 19%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5716mW/5318mW CPU 6488mW/6112mW SOC 3553mW/3485mW CV -308mW/-31mW VDDRQ 1235mW/1161mW SYS5V 3840mW/3794mW
02-19-2025 09:38:40 RAM 10992/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,54%@2261,71%@2265,33%@2265,76%@2265,61%@2265,27%@2264,50%@2267] EMC_FREQ 19%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5870mW/5337mW CPU 6488mW/6124mW SOC 3553mW/3487mW CV 0mW/-30mW VDDRQ 1235mW/1163mW SYS5V 3840mW/3796mW
02-19-2025 09:38:40 RAM 10993/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,50%@2264,72%@2264,61%@2264,90%@2265,41%@2264,25%@2264,33%@2263] EMC_FREQ 19%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5870mW/5354mW CPU 6488mW/6136mW SOC 3553mW/3489mW CV 0mW/-29mW VDDRQ 1235mW/1165mW SYS5V 3840mW/3797mW
