02-11-2025 09:56:21 RAM 9945/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,41%@2264,18%@2263,75%@2264,42%@2262,54%@2257,36%@2260,33%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 5718mW/4988mW CPU 6182mW/5310mW SOC 3554mW/3325mW CV 0mW/0mW VDDRQ 1081mW/991mW SYS5V 3760mW/3700mW
02-11-2025 09:56:21 RAM 9950/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,61%@2264,64%@2263,45%@2264,60%@2264,30%@2262,58%@2259,58%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.25C PMIC@50C GPU 5873mW/5056mW CPU 6027mW/5365mW SOC 3554mW/3343mW CV 0mW/0mW VDDRQ 1081mW/998mW SYS5V 3760mW/3704mW
02-11-2025 09:56:21 RAM 9953/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [60%@2264,53%@2264,58%@2264,75%@2264,46%@2263,64%@2264,64%@2263,33%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.25C PMIC@50C GPU 5873mW/5114mW CPU 6182mW/5423mW SOC 3554mW/3358mW CV 0mW/0mW VDDRQ 1235mW/1015mW SYS5V 3760mW/3708mW
02-11-2025 09:56:22 RAM 9955/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,33%@2267,35%@2263,50%@2262,58%@2264,69%@2264,41%@2263,41%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.25C PMIC@50C GPU 6027mW/5175mW CPU 6027mW/5463mW SOC 3554mW/3371mW CV 0mW/0mW VDDRQ 1081mW/1019mW SYS5V 3760mW/3712mW
02-11-2025 09:56:22 RAM 9958/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2265,25%@2262,33%@2262,41%@2264,27%@2263,25%@2263,54%@2264,50%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.25C PMIC@50C GPU 5873mW/5218mW CPU 5873mW/5489mW SOC 3554mW/3382mW CV 0mW/0mW VDDRQ 1081mW/1023mW SYS5V 3760mW/3715mW
02-11-2025 09:56:22 RAM 9962/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,33%@2264,54%@2263,64%@2262,15%@2263,16%@2266,45%@2263,69%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.25C PMIC@50C GPU 5873mW/5257mW CPU 5873mW/5512mW SOC 3554mW/3392mW CV 0mW/0mW VDDRQ 1081mW/1027mW SYS5V 3760mW/3717mW
02-11-2025 09:56:22 RAM 9963/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2263,15%@2264,71%@2259,61%@2262,27%@2265,8%@2264,75%@2259,63%@2269] EMC_FREQ 16%@2133 GR3D_FREQ 22%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.25C PMIC@50C GPU 5875mW/5291mW CPU 5873mW/5532mW SOC 3554mW/3401mW CV 0mW/0mW VDDRQ 1081mW/1030mW SYS5V 3760mW/3720mW
02-11-2025 09:56:22 RAM 9962/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,33%@2263,54%@2264,41%@2265,41%@2263,33%@2262,50%@2263,46%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 5721mW/5314mW CPU 5718mW/5541mW SOC 3556mW/3409mW CV 0mW/0mW VDDRQ 1081mW/1032mW SYS5V 3760mW/3722mW
02-11-2025 09:56:22 RAM 9966/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2263,81%@2264,27%@2264,27%@2264,41%@2266,33%@2264,58%@2263,61%@2262] EMC_FREQ 16%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 5721mW/5334mW CPU 5718mW/5550mW SOC 3556mW/3417mW CV 0mW/0mW VDDRQ 1081mW/1035mW SYS5V 3760mW/3724mW
02-11-2025 09:56:22 RAM 9967/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2263,84%@2262,46%@2264,16%@2264,38%@2264,38%@2263,50%@2262,71%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.3C Tboard@47C AO@47.5C GPU@50.5C Tdiode@50.5C PMIC@50C GPU 5875mW/5360mW CPU 5718mW/5558mW SOC 3556mW/3423mW CV 0mW/0mW VDDRQ 1081mW/1037mW SYS5V 3760mW/3725mW
02-11-2025 09:56:22 RAM 9971/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [60%@2264,36%@2264,25%@2261,63%@2264,41%@2264,33%@2264,64%@2265,57%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 5875mW/5383mW CPU 5718mW/5565mW SOC 3554mW/3429mW CV 0mW/0mW VDDRQ 1081mW/1039mW SYS5V 3760mW/3727mW
02-11-2025 09:56:23 RAM 9969/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,66%@2266,66%@2261,30%@2263,33%@2264,33%@2264,40%@2264,41%@2263] EMC_FREQ 17%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.3C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 5875mW/5405mW CPU 5718mW/5572mW SOC 3556mW/3435mW CV 0mW/0mW VDDRQ 1082mW/1041mW SYS5V 3760mW/3728mW
02-11-2025 09:56:23 RAM 9974/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2264,23%@2263,25%@2267,57%@2264,50%@2261,38%@2264,61%@2264,66%@2263] EMC_FREQ 17%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.45C Tboard@47C AO@47.5C GPU@50.5C Tdiode@50.5C PMIC@50C GPU 5875mW/5424mW CPU 5721mW/5578mW SOC 3556mW/3440mW CV 0mW/0mW VDDRQ 1082mW/1042mW SYS5V 3760mW/3730mW
02-11-2025 09:56:23 RAM 9975/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,41%@2264,18%@2263,38%@2265,9%@2263,46%@2266,90%@2261,63%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.45C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 5875mW/5442mW CPU 5721mW/5584mW SOC 3556mW/3444mW CV -309mW/-12mW VDDRQ 1081mW/1044mW SYS5V 3760mW/3731mW
02-11-2025 09:56:23 RAM 9979/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2264,45%@2268,50%@2265,63%@2262,46%@2263,58%@2264,35%@2259,16%@2265] EMC_FREQ 17%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.45C Tboard@47C AO@48C GPU@50C Tdiode@50.5C PMIC@50C GPU 5721mW/5453mW CPU 5721mW/5589mW SOC 3556mW/3449mW CV 0mW/-11mW VDDRQ 1081mW/1045mW SYS5V 3760mW/3732mW
02-11-2025 09:56:23 RAM 9976/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,76%@2263,38%@2263,23%@2264,40%@2264,27%@2266,30%@2263,50%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.45C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 5721mW/5463mW CPU 5721mW/5594mW SOC 3556mW/3453mW CV 0mW/-11mW VDDRQ 1081mW/1047mW SYS5V 3760mW/3733mW
02-11-2025 09:56:23 RAM 9981/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2265,50%@2258,54%@2258,50%@2264,58%@2266,41%@2264,38%@2264,16%@2262] EMC_FREQ 17%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.45C Tboard@47C AO@48C GPU@50C Tdiode@50.5C PMIC@50C GPU 5721mW/5472mW CPU 5721mW/5599mW SOC 3556mW/3456mW CV 0mW/-11mW VDDRQ 1081mW/1048mW SYS5V 3760mW/3734mW
02-11-2025 09:56:23 RAM 9981/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2263,76%@2264,25%@2260,9%@2264,58%@2264,46%@2263,33%@2264,30%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 30%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.45C Tboard@47C AO@48C GPU@50C Tdiode@50.5C PMIC@50C GPU 5721mW/5481mW CPU 5566mW/5597mW SOC 3556mW/3460mW CV 0mW/-10mW VDDRQ 1081mW/1049mW SYS5V 3760mW/3735mW
02-11-2025 09:56:23 RAM 9984/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2264,23%@2265,84%@2263,38%@2265,45%@2261,50%@2265,50%@2264,54%@2261] EMC_FREQ 17%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.45C Tboard@47C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 5875mW/5494mW CPU 5718mW/5601mW SOC 3556mW/3463mW CV 0mW/-10mW VDDRQ 1081mW/1050mW SYS5V 3760mW/3736mW
02-11-2025 09:56:23 RAM 9986/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2260,50%@2264,72%@2263,50%@2263,45%@2261,41%@2263,45%@2264,81%@2263] EMC_FREQ 17%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.45C Tboard@47C AO@48C GPU@50.5C Tdiode@50.5C PMIC@50C GPU 5873mW/5506mW CPU 5873mW/5610mW SOC 3556mW/3466mW CV 0mW/-9mW VDDRQ 1081mW/1051mW SYS5V 3760mW/3736mW
02-11-2025 09:56:24 RAM 9989/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [42%@2264,36%@2264,46%@2264,62%@2264,46%@2260,66%@2266,25%@2264,84%@2263] EMC_FREQ 18%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.45C Tboard@47C AO@48C GPU@50C Tdiode@50.5C PMIC@50C GPU 5873mW/5517mW CPU 6027mW/5623mW SOC 3554mW/3469mW CV 0mW/-9mW VDDRQ 1081mW/1052mW SYS5V 3760mW/3737mW
02-11-2025 09:56:24 RAM 9988/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,18%@2262,36%@2261,40%@2264,41%@2264,45%@2264,61%@2264,60%@2262] EMC_FREQ 18%@2133 GR3D_FREQ 16%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@47C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 5873mW/5528mW CPU 5873mW/5631mW SOC 3554mW/3471mW CV 0mW/-9mW VDDRQ 1081mW/1053mW SYS5V 3760mW/3738mW
02-11-2025 09:56:24 RAM 9989/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2262,25%@2264,75%@2264,54%@2264,41%@2264,63%@2262,27%@2261,57%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 49%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@47C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 5873mW/5538mW CPU 5873mW/5638mW SOC 3554mW/3474mW CV 0mW/-9mW VDDRQ 1081mW/1054mW SYS5V 3760mW/3738mW
02-11-2025 09:56:24 RAM 9993/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,36%@2263,54%@2265,36%@2263,16%@2263,76%@2255,33%@2263,58%@2268] EMC_FREQ 18%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@47C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 5873mW/5548mW CPU 5873mW/5645mW SOC 3554mW/3476mW CV 0mW/-8mW VDDRQ 1081mW/1054mW SYS5V 3760mW/3739mW
02-11-2025 09:56:24 RAM 9995/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,33%@2261,33%@2264,54%@2264,25%@2263,76%@2262,66%@2263,36%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 49%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5873mW/5557mW CPU 5873mW/5651mW SOC 3554mW/3478mW CV 0mW/-8mW VDDRQ 1081mW/1055mW SYS5V 3760mW/3740mW
