03-07-2025 08:44:28 RAM 8743/30991MB (lfb 2868x4MB) SWAP 0/15495MB (cached 0MB) CPU [64%@2266,41%@2264,33%@2264,40%@2264,33%@2263,53%@2261,38%@2263,36%@2264] EMC_FREQ 4%@2133 GR3D_FREQ 75%@[420] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@48.9C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 929mW/929mW CPU 4334mW/4334mW SOC 2941mW/2941mW CV 0mW/0mW VDDRQ 619mW/619mW SYS5V 3560mW/3560mW
03-07-2025 08:44:28 RAM 8746/30991MB (lfb 2868x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2263,50%@2262,30%@2264,46%@2261,38%@2264,38%@2263,10%@2263,63%@2264] EMC_FREQ 5%@2133 GR3D_FREQ 28%@[420] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@48.9C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 1083mW/1006mW CPU 4642mW/4488mW SOC 2940mW/2940mW CV 0mW/0mW VDDRQ 619mW/619mW SYS5V 3560mW/3560mW
03-07-2025 08:44:28 RAM 8747/30991MB (lfb 2868x4MB) SWAP 0/15495MB (cached 0MB) CPU [42%@2263,27%@2264,46%@2263,9%@2263,36%@2263,27%@2263,9%@2261,64%@2263] EMC_FREQ 5%@2133 GR3D_FREQ 51%@[420] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@48.9C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 1238mW/1083mW CPU 4642mW/4539mW SOC 3095mW/2992mW CV 0mW/0mW VDDRQ 773mW/670mW SYS5V 3600mW/3573mW
03-07-2025 08:44:28 RAM 8747/30991MB (lfb 2868x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,23%@2267,40%@2266,42%@2264,38%@2265,38%@2262,42%@2260,16%@2269] EMC_FREQ 6%@2133 GR3D_FREQ 66%@[420] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@48.9C Tboard@48C AO@48C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 1392mW/1160mW CPU 4640mW/4564mW SOC 3093mW/3017mW CV 0mW/0mW VDDRQ 773mW/696mW SYS5V 3600mW/3580mW
03-07-2025 08:44:28 RAM 8745/30991MB (lfb 2868x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2262,27%@2263,25%@2260,50%@2262,66%@2264,53%@2262,16%@2263,16%@2263] EMC_FREQ 6%@2133 GR3D_FREQ 79%@[522] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@48.9C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 1546mW/1237mW CPU 4640mW/4579mW SOC 3093mW/3032mW CV 0mW/0mW VDDRQ 773mW/711mW SYS5V 3600mW/3584mW
03-07-2025 08:44:28 RAM 8745/30991MB (lfb 2868x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,38%@2263,42%@2264,50%@2266,54%@2263,27%@2263,9%@2258,18%@2262] EMC_FREQ 7%@2133 GR3D_FREQ 56%@[522] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@48.9C Tboard@48C AO@48C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 1546mW/1289mW CPU 4795mW/4615mW SOC 3093mW/3042mW CV 0mW/0mW VDDRQ 773mW/721mW SYS5V 3600mW/3586mW
03-07-2025 08:44:29 RAM 8745/30991MB (lfb 2868x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2265,9%@2264,16%@2264,15%@2262,16%@2263,63%@2259,54%@2264,40%@2261] EMC_FREQ 7%@2133 GR3D_FREQ 62%@[522] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@48.9C Tboard@48C AO@48C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 1701mW/1347mW CPU 4795mW/4641mW SOC 3093mW/3049mW CV -309mW/-44mW VDDRQ 773mW/729mW SYS5V 3600mW/3588mW
03-07-2025 08:44:29 RAM 8745/30991MB (lfb 2868x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,30%@2272,18%@2265,9%@2262,50%@2262,75%@2264,38%@2264,25%@2262] EMC_FREQ 8%@2133 GR3D_FREQ 49%@[522] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@48.9C Tboard@48C AO@48C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 1701mW/1392mW CPU 4795mW/4660mW SOC 3093mW/3055mW CV 0mW/-38mW VDDRQ 773mW/734mW SYS5V 3640mW/3595mW
03-07-2025 08:44:29 RAM 8745/30991MB (lfb 2868x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2261,45%@2264,20%@2263,18%@2263,45%@2263,58%@2262,16%@2263,30%@2264] EMC_FREQ 8%@2133 GR3D_FREQ 68%@[522] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@48.9C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 1701mW/1426mW CPU 4795mW/4675mW SOC 3093mW/3059mW CV -309mW/-68mW VDDRQ 773mW/738mW SYS5V 3640mW/3600mW
03-07-2025 08:44:29 RAM 8745/30991MB (lfb 2868x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,10%@2264,53%@2264,25%@2267,45%@2264,8%@2262,54%@2261,50%@2262] EMC_FREQ 8%@2133 GR3D_FREQ 71%@[522] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.05C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 1701mW/1453mW CPU 4795mW/4687mW SOC 3093mW/3062mW CV 0mW/-61mW VDDRQ 773mW/742mW SYS5V 3640mW/3604mW
03-07-2025 08:44:29 RAM 8745/30991MB (lfb 2868x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2258,38%@2270,41%@2263,21%@2262,46%@2264,25%@2264,33%@2263,16%@2263] EMC_FREQ 8%@2133 GR3D_FREQ 31%@[522] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.05C Tboard@48C AO@48C GPU@49C Tdiode@50.25C PMIC@50C GPU 1701mW/1476mW CPU 4795mW/4697mW SOC 3093mW/3065mW CV 0mW/-56mW VDDRQ 773mW/745mW SYS5V 3640mW/3607mW
