02-21-2025 08:54:01 RAM 9681/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2265,61%@2264,91%@2265,46%@2264,53%@2265,30%@2264,15%@2264,50%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 28%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.25C PMIC@50C GPU 1860mW/1382mW CPU 5735mW/5207mW SOC 3410mW/3127mW CV 0mW/-77mW VDDRQ 1085mW/826mW SYS5V 3720mW/3600mW
02-21-2025 08:54:01 RAM 9683/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,30%@2264,41%@2264,50%@2263,100%@2264,41%@2265,41%@2264,35%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 24%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.25C PMIC@50C GPU 2015mW/1431mW CPU 5735mW/5248mW SOC 3410mW/3149mW CV 0mW/-71mW VDDRQ 1085mW/846mW SYS5V 3720mW/3609mW
02-21-2025 08:54:01 RAM 9679/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2265,16%@2264,84%@2259,38%@2264,58%@2265,46%@2265,50%@2263,33%@2265] EMC_FREQ 12%@2133 GR3D_FREQ 36%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 1860mW/1461mW CPU 5735mW/5283mW SOC 3410mW/3167mW CV 0mW/-66mW VDDRQ 1085mW/863mW SYS5V 3720mW/3617mW
02-21-2025 08:54:02 RAM 9680/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2267,27%@2264,100%@2262,0%@2265,33%@2263,50%@2264,66%@2263,25%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 35%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2015mW/1498mW CPU 5580mW/5302mW SOC 3410mW/3183mW CV 0mW/-62mW VDDRQ 1085mW/878mW SYS5V 3720mW/3624mW
02-21-2025 08:54:02 RAM 9682/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,46%@2263,83%@2262,8%@2264,50%@2263,33%@2264,58%@2262,8%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 52%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2015mW/1530mW CPU 5580mW/5320mW SOC 3410mW/3197mW CV 0mW/-58mW VDDRQ 1085mW/891mW SYS5V 3720mW/3630mW
02-21-2025 08:54:02 RAM 9683/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,58%@2264,100%@2264,8%@2264,54%@2264,50%@2264,78%@2264,25%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 31%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2015mW/1559mW CPU 5735mW/5344mW SOC 3410mW/3210mW CV 0mW/-54mW VDDRQ 1085mW/902mW SYS5V 3720mW/3635mW
02-21-2025 08:54:02 RAM 9682/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,57%@2264,75%@2264,38%@2264,33%@2264,53%@2259,27%@2263,53%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 61%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2015mW/1584mW CPU 5887mW/5374mW SOC 3410mW/3221mW CV 0mW/-51mW VDDRQ 1084mW/912mW SYS5V 3720mW/3640mW
02-21-2025 08:54:02 RAM 9681/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2261,33%@2264,100%@2264,30%@2264,64%@2262,18%@2263,46%@2264,0%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 74%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2015mW/1607mW CPU 5890mW/5401mW SOC 3410mW/3231mW CV -310mW/-65mW VDDRQ 1085mW/921mW SYS5V 3720mW/3644mW
02-21-2025 08:54:02 RAM 9681/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,66%@2264,38%@2264,75%@2263,16%@2260,57%@2263,50%@2263,25%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 83%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2015mW/1627mW CPU 5735mW/5418mW SOC 3410mW/3240mW CV -310mW/-77mW VDDRQ 1085mW/930mW SYS5V 3720mW/3648mW
02-21-2025 08:54:02 RAM 9682/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,33%@2262,9%@2264,100%@2264,46%@2263,63%@2264,72%@2264,30%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 70%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2015mW/1646mW CPU 5735mW/5433mW SOC 3410mW/3248mW CV 0mW/-73mW VDDRQ 1085mW/937mW SYS5V 3720mW/3651mW
