02-20-2025 09:51:14 RAM 12829/30991MB (lfb 1276x4MB) SWAP 3/15495MB (cached 0MB) CPU [0%@2263,36%@2263,25%@2263,25%@2264,38%@2265,100%@2264,72%@2264,8%@2264] EMC_FREQ 3%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@48.75C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 2017mW/2017mW CPU 3414mW/3414mW SOC 2793mW/2793mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3520mW/3520mW
02-20-2025 09:51:14 RAM 12840/30991MB (lfb 1275x4MB) SWAP 3/15495MB (cached 0MB) CPU [15%@2264,50%@2261,41%@2264,16%@2261,42%@2264,100%@2263,92%@2263,9%@2263] EMC_FREQ 4%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.35C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 2481mW/2249mW CPU 4031mW/3722mW SOC 2946mW/2869mW CV 0mW/0mW VDDRQ 620mW/542mW SYS5V 3520mW/3520mW
02-20-2025 09:51:14 RAM 12843/30991MB (lfb 1275x4MB) SWAP 3/15495MB (cached 0MB) CPU [53%@2265,84%@2265,58%@2263,30%@2264,33%@2260,91%@2265,91%@2264,50%@2264] EMC_FREQ 5%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 2943mW/2480mW CPU 4958mW/4134mW SOC 3098mW/2945mW CV 0mW/0mW VDDRQ 774mW/619mW SYS5V 3600mW/3546mW
02-20-2025 09:51:14 RAM 12845/30991MB (lfb 1275x4MB) SWAP 3/15495MB (cached 0MB) CPU [76%@2266,69%@2264,84%@2264,85%@2264,71%@2264,92%@2264,60%@2264,80%@2264] EMC_FREQ 7%@2133 GR3D_FREQ 54%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.35C Tboard@48C AO@48C GPU@51C Tdiode@50.5C PMIC@50C GPU 3714mW/2788mW CPU 5880mW/4570mW SOC 3249mW/3021mW CV 0mW/0mW VDDRQ 928mW/696mW SYS5V 3680mW/3580mW
02-20-2025 09:51:15 RAM 12845/30991MB (lfb 1275x4MB) SWAP 3/15495MB (cached 0MB) CPU [85%@2263,75%@2259,58%@2264,63%@2260,41%@2264,100%@2264,46%@2262,58%@2264] EMC_FREQ 8%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.35C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 4329mW/3096mW CPU 6494mW/4955mW SOC 3401mW/3097mW CV 0mW/0mW VDDRQ 1082mW/773mW SYS5V 3760mW/3616mW
02-20-2025 09:51:15 RAM 12846/30991MB (lfb 1275x4MB) SWAP 3/15495MB (cached 0MB) CPU [90%@2265,72%@2264,45%@2264,45%@2264,53%@2264,91%@2264,69%@2264,53%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.35C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 4791mW/3379mW CPU 6800mW/5262mW SOC 3400mW/3147mW CV 0mW/0mW VDDRQ 1081mW/825mW SYS5V 3760mW/3640mW
02-20-2025 09:51:15 RAM 12846/30991MB (lfb 1275x4MB) SWAP 3/15495MB (cached 0MB) CPU [84%@2264,42%@2256,46%@2263,58%@2264,66%@2264,100%@2263,58%@2257,64%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.35C Tboard@48C AO@47.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 4945mW/3602mW CPU 6952mW/5504mW SOC 3554mW/3205mW CV 0mW/0mW VDDRQ 1235mW/883mW SYS5V 3800mW/3662mW
02-20-2025 09:51:15 RAM 12845/30991MB (lfb 1275x4MB) SWAP 3/15495MB (cached 0MB) CPU [76%@2264,53%@2266,50%@2263,81%@2264,15%@2264,100%@2264,50%@2264,45%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.35C Tboard@48C AO@48C GPU@51C Tdiode@51C PMIC@50C GPU 5252mW/3809mW CPU 6952mW/5685mW SOC 3553mW/3249mW CV 0mW/0mW VDDRQ 1235mW/927mW SYS5V 3800mW/3680mW
02-20-2025 09:51:15 RAM 12846/30991MB (lfb 1275x4MB) SWAP 3/15495MB (cached 0MB) CPU [84%@2263,50%@2268,84%@2264,27%@2263,66%@2264,41%@2265,33%@2264,54%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.35C Tboard@48C AO@48C GPU@51C Tdiode@50.75C PMIC@50C GPU 5407mW/3986mW CPU 6797mW/5808mW SOC 3553mW/3283mW CV 0mW/0mW VDDRQ 1235mW/961mW SYS5V 3840mW/3697mW
02-20-2025 09:51:15 RAM 12845/30991MB (lfb 1275x4MB) SWAP 3/15495MB (cached 0MB) CPU [80%@2263,69%@2265,90%@2265,22%@2265,100%@2264,30%@2263,42%@2259,41%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.35C Tboard@48C AO@48C GPU@51C Tdiode@50.75C PMIC@50C GPU 5561mW/4144mW CPU 6952mW/5923mW SOC 3553mW/3310mW CV 0mW/0mW VDDRQ 1235mW/989mW SYS5V 3840mW/3712mW
02-20-2025 09:51:15 RAM 12846/30991MB (lfb 1275x4MB) SWAP 3/15495MB (cached 0MB) CPU [60%@2264,50%@2263,92%@2264,30%@2263,91%@2264,84%@2264,54%@2265,30%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@50.75C PMIC@50C GPU 5716mW/4286mW CPU 6949mW/6016mW SOC 3553mW/3332mW CV 0mW/0mW VDDRQ 1235mW/1011mW SYS5V 3840mW/3723mW
