02-19-2025 08:04:25 RAM 8528/30991MB (lfb 4067x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2265,50%@2265,53%@2265,30%@2271,10%@2262,8%@2265,45%@2265,50%@2265] EMC_FREQ 3%@2133 GR3D_FREQ 51%@[624] VIC_FREQ 115 APE 150 AUX@42C CPU@45.5C thermal@43.1C Tboard@42C AO@42C GPU@43C Tdiode@45C PMIC@50C GPU 1240mW/1240mW CPU 3411mW/3411mW SOC 2791mW/2791mW CV 0mW/0mW VDDRQ 620mW/620mW SYS5V 3440mW/3440mW
02-19-2025 08:04:25 RAM 8523/30991MB (lfb 4067x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2266,66%@2266,0%@2265,30%@2265,42%@2265,69%@2265,69%@2265,25%@2263] EMC_FREQ 4%@2133 GR3D_FREQ 58%@[624] VIC_FREQ 115 APE 150 AUX@42C CPU@45C thermal@43.1C Tboard@42C AO@42C GPU@43C Tdiode@45C PMIC@50C GPU 1395mW/1317mW CPU 3875mW/3643mW SOC 2945mW/2868mW CV 0mW/0mW VDDRQ 619mW/619mW SYS5V 3480mW/3460mW
02-19-2025 08:04:25 RAM 8525/30991MB (lfb 4067x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2255,9%@2267,18%@2264,50%@2265,75%@2266,18%@2258,69%@2265,50%@2266] EMC_FREQ 5%@2133 GR3D_FREQ 38%@[624] VIC_FREQ 115 APE 150 AUX@42.5C CPU@45C thermal@43.1C Tboard@42C AO@42C GPU@43C Tdiode@45C PMIC@50C GPU 1704mW/1446mW CPU 4181mW/3822mW SOC 3098mW/2944mW CV 0mW/0mW VDDRQ 774mW/671mW SYS5V 3520mW/3480mW
02-19-2025 08:04:25 RAM 8527/30991MB (lfb 4067x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2263,16%@2266,33%@2265,54%@2265,58%@2265,50%@2265,58%@2265,25%@2266] EMC_FREQ 6%@2133 GR3D_FREQ 49%@[624] VIC_FREQ 115 APE 150 AUX@42C CPU@45.5C thermal@43.1C Tboard@42C AO@42C GPU@43.5C Tdiode@45C PMIC@50C GPU 1703mW/1510mW CPU 4491mW/3989mW SOC 3097mW/2982mW CV 0mW/0mW VDDRQ 774mW/696mW SYS5V 3520mW/3490mW
02-19-2025 08:04:26 RAM 8525/30991MB (lfb 4067x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2265,23%@2264,33%@2265,30%@2265,50%@2265,38%@2265,54%@2265,46%@2265] EMC_FREQ 7%@2133 GR3D_FREQ 60%@[624] VIC_FREQ 115 APE 150 AUX@42.5C CPU@45C thermal@43.1C Tboard@42C AO@42C GPU@43.5C Tdiode@45C PMIC@50C GPU 1858mW/1580mW CPU 4644mW/4120mW SOC 3096mW/3005mW CV 0mW/0mW VDDRQ 928mW/743mW SYS5V 3554mW/3502mW
02-19-2025 08:04:26 RAM 8528/30991MB (lfb 4067x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2262,18%@2264,30%@2263,54%@2261,45%@2265,41%@2265,54%@2263,9%@2265] EMC_FREQ 8%@2133 GR3D_FREQ 60%@[624] VIC_FREQ 115 APE 150 AUX@42C CPU@45C thermal@43.4C Tboard@42C AO@42C GPU@43C Tdiode@45C PMIC@50C GPU 1857mW/1626mW CPU 4644mW/4207mW SOC 3096mW/3020mW CV 0mW/0mW VDDRQ 928mW/773mW SYS5V 3554mW/3511mW
02-19-2025 08:04:26 RAM 8525/30991MB (lfb 4067x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,46%@2264,30%@2265,76%@2265,53%@2263,25%@2265,58%@2259,21%@2266] EMC_FREQ 8%@2133 GR3D_FREQ 46%@[624] VIC_FREQ 115 APE 150 AUX@42.5C CPU@45C thermal@43.4C Tboard@42C AO@42C GPU@43.5C Tdiode@45C PMIC@50C GPU 2012mW/1681mW CPU 4799mW/4292mW SOC 3251mW/3053mW CV 0mW/0mW VDDRQ 928mW/795mW SYS5V 3554mW/3517mW
02-19-2025 08:04:26 RAM 8528/30991MB (lfb 4067x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,54%@2265,25%@2265,23%@2264,58%@2265,33%@2263,33%@2265,45%@2265] EMC_FREQ 9%@2133 GR3D_FREQ 41%@[624] VIC_FREQ 115 APE 150 AUX@42.5C CPU@45.5C thermal@43.4C Tboard@42C AO@42C GPU@43.5C Tdiode@45C PMIC@50C GPU 2012mW/1722mW CPU 4954mW/4374mW SOC 3251mW/3078mW CV 0mW/0mW VDDRQ 928mW/812mW SYS5V 3594mW/3527mW
02-19-2025 08:04:26 RAM 8525/30991MB (lfb 4067x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2265,46%@2263,38%@2265,18%@2265,58%@2265,50%@2263,27%@2265,50%@2265] EMC_FREQ 9%@2133 GR3D_FREQ 20%@[624] VIC_FREQ 115 APE 150 AUX@42.5C CPU@45.5C thermal@43.4C Tboard@42C AO@42C GPU@43.5C Tdiode@45C PMIC@50C GPU 2012mW/1754mW CPU 4954mW/4439mW SOC 3251mW/3097mW CV 0mW/0mW VDDRQ 928mW/825mW SYS5V 3594mW/3534mW
02-19-2025 08:04:26 RAM 8529/30991MB (lfb 4067x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2265,16%@2265,27%@2265,42%@2264,18%@2264,53%@2265,63%@2266,45%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 60%@[624] VIC_FREQ 115 APE 150 AUX@42.5C CPU@45.5C thermal@43.4C Tboard@42C AO@42C GPU@43.5C Tdiode@45C PMIC@50C GPU 2167mW/1796mW CPU 4952mW/4490mW SOC 3251mW/3112mW CV 0mW/0mW VDDRQ 928mW/835mW SYS5V 3594mW/3540mW
02-19-2025 08:04:26 RAM 8528/30991MB (lfb 4067x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,58%@2265,61%@2265,61%@2265,14%@2264,41%@2264,41%@2265,38%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 58%@[624] VIC_FREQ 115 APE 150 AUX@42.5C CPU@45.5C thermal@43.4C Tboard@42C AO@42.5C GPU@43.5C Tdiode@45C PMIC@50C GPU 2167mW/1829mW CPU 5106mW/4546mW SOC 3249mW/3125mW CV 0mW/0mW VDDRQ 928mW/843mW SYS5V 3594mW/3545mW
