02-25-2025 09:37:17 RAM 8416/30991MB (lfb 3433x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,66%@2265,27%@2264,8%@2264,58%@2266,45%@2264,25%@2264,18%@2266] EMC_FREQ 3%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@49.5C thermal@47.6C Tboard@46C AO@46C GPU@48C Tdiode@49C PMIC@50C GPU 2015mW/2015mW CPU 3875mW/3875mW SOC 2790mW/2790mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3480mW/3480mW
02-25-2025 09:37:17 RAM 8430/30991MB (lfb 3432x4MB) SWAP 0/15495MB (cached 0MB) CPU [100%@2263,27%@2264,33%@2264,8%@2264,100%@2263,23%@2264,18%@2263,53%@2263] EMC_FREQ 4%@2133 GR3D_FREQ 15%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50C thermal@47.6C Tboard@46C AO@46C GPU@48.5C Tdiode@49C PMIC@50C GPU 2478mW/2246mW CPU 4491mW/4183mW SOC 2942mW/2866mW CV 0mW/0mW VDDRQ 619mW/542mW SYS5V 3520mW/3500mW
02-25-2025 09:37:17 RAM 8433/30991MB (lfb 3432x4MB) SWAP 0/15495MB (cached 0MB) CPU [100%@2264,46%@2264,92%@2264,27%@2264,69%@2263,41%@2264,41%@2257,41%@2264] EMC_FREQ 5%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50C thermal@47.6C Tboard@46C AO@46.5C GPU@49C Tdiode@49.25C PMIC@50C GPU 2940mW/2477mW CPU 5261mW/4542mW SOC 3095mW/2942mW CV 0mW/0mW VDDRQ 773mW/619mW SYS5V 3560mW/3520mW
02-25-2025 09:37:17 RAM 8435/30991MB (lfb 3432x4MB) SWAP 0/15495MB (cached 0MB) CPU [81%@2261,25%@2264,80%@2264,66%@2265,63%@2264,61%@2263,84%@2264,42%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50.5C thermal@47.6C Tboard@46C AO@46.5C GPU@49C Tdiode@49.25C PMIC@50C GPU 3556mW/2747mW CPU 5875mW/4875mW SOC 3247mW/3018mW CV 0mW/0mW VDDRQ 927mW/696mW SYS5V 3640mW/3550mW
02-25-2025 09:37:17 RAM 8438/30991MB (lfb 3432x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,75%@2265,78%@2262,75%@2262,40%@2263,27%@2263,40%@2264,75%@2264] EMC_FREQ 8%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50.5C thermal@47.6C Tboard@46C AO@46.5C GPU@49C Tdiode@49.5C PMIC@50C GPU 4018mW/3001mW CPU 6334mW/5167mW SOC 3244mW/3063mW CV 0mW/0mW VDDRQ 926mW/742mW SYS5V 3680mW/3576mW
02-25-2025 09:37:17 RAM 8437/30991MB (lfb 3432x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,66%@2264,60%@2264,61%@2263,53%@2264,84%@2264,50%@2264,69%@2263] EMC_FREQ 9%@2133 GR3D_FREQ 49%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50.5C thermal@48.8C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.5C PMIC@50C GPU 4632mW/3273mW CPU 6640mW/5412mW SOC 3397mW/3119mW CV 0mW/0mW VDDRQ 1081mW/798mW SYS5V 3720mW/3600mW
02-25-2025 09:37:18 RAM 8437/30991MB (lfb 3432x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2262,84%@2262,35%@2263,25%@2263,50%@2263,100%@2262,30%@2263,41%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50.5C thermal@48.8C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.5C PMIC@50C GPU 4787mW/3489mW CPU 6640mW/5588mW SOC 3397mW/3158mW CV 0mW/0mW VDDRQ 1081mW/838mW SYS5V 3760mW/3622mW
02-25-2025 09:37:18 RAM 8438/30991MB (lfb 3432x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2265,84%@2262,38%@2265,57%@2264,15%@2262,66%@2263,92%@2261,58%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50.5C thermal@48.8C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.5C PMIC@50C GPU 5094mW/3690mW CPU 6486mW/5700mW SOC 3396mW/3188mW CV 0mW/0mW VDDRQ 1080mW/869mW SYS5V 3760mW/3640mW
02-25-2025 09:37:18 RAM 8437/30991MB (lfb 3432x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,83%@2264,38%@2264,91%@2264,16%@2264,8%@2264,83%@2264,50%@2262] EMC_FREQ 12%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50.5C thermal@48.8C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.5C PMIC@50C GPU 5248mW/3863mW CPU 6329mW/5770mW SOC 3550mW/3228mW CV 0mW/0mW VDDRQ 1234mW/909mW SYS5V 3760mW/3653mW
02-25-2025 09:37:18 RAM 8443/30991MB (lfb 3431x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2265,9%@2259,25%@2261,91%@2264,30%@2262,15%@2263,81%@2264,50%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50.5C thermal@48.8C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.5C PMIC@50C GPU 5248mW/4001mW CPU 6329mW/5826mW SOC 3550mW/3260mW CV 0mW/0mW VDDRQ 1234mW/942mW SYS5V 3760mW/3664mW
02-25-2025 09:37:18 RAM 8443/30991MB (lfb 3431x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2263,33%@2261,45%@2263,91%@2263,69%@2263,27%@2264,50%@2263,41%@2266] EMC_FREQ 13%@2133 GR3D_FREQ 13%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50.5C thermal@48.8C Tboard@46C AO@46.5C GPU@49C Tdiode@49.5C PMIC@50C GPU 5248mW/4114mW CPU 6331mW/5871mW SOC 3550mW/3287mW CV 0mW/0mW VDDRQ 1234mW/968mW SYS5V 3800mW/3676mW
02-25-2025 09:37:18 RAM 8446/30991MB (lfb 3431x4MB) SWAP 0/15495MB (cached 0MB) CPU [100%@2265,0%@2263,28%@2263,84%@2260,27%@2264,66%@2263,50%@2263,27%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50.5C thermal@48.8C Tboard@46C AO@46.5C GPU@49C Tdiode@49.5C PMIC@50C GPU 5250mW/4209mW CPU 6331mW/5910mW SOC 3551mW/3309mW CV 0mW/0mW VDDRQ 1235mW/990mW SYS5V 3760mW/3683mW
02-25-2025 09:37:18 RAM 8447/30991MB (lfb 3431x4MB) SWAP 0/15495MB (cached 0MB) CPU [100%@2261,53%@2264,63%@2264,46%@2264,41%@2263,27%@2264,83%@2263,30%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50.5C thermal@48.8C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.5C PMIC@50C GPU 5248mW/4289mW CPU 6483mW/5954mW SOC 3550mW/3327mW CV 0mW/0mW VDDRQ 1235mW/1009mW SYS5V 3800mW/3692mW
02-25-2025 09:37:18 RAM 8445/30991MB (lfb 3431x4MB) SWAP 0/15495MB (cached 0MB) CPU [91%@2268,30%@2262,21%@2263,84%@2263,23%@2264,50%@2260,84%@2263,23%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50.5C thermal@48.8C Tboard@46C AO@46.5C GPU@49C Tdiode@49.5C PMIC@50C GPU 5250mW/4358mW CPU 6331mW/5981mW SOC 3551mW/3343mW CV 0mW/0mW VDDRQ 1234mW/1025mW SYS5V 3800mW/3700mW
02-25-2025 09:37:19 RAM 8445/30991MB (lfb 3431x4MB) SWAP 0/15495MB (cached 0MB) CPU [100%@2262,33%@2264,8%@2264,91%@2263,25%@2261,30%@2270,38%@2259,83%@2265] EMC_FREQ 16%@2133 GR3D_FREQ 24%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50.5C thermal@48.8C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.5C PMIC@50C GPU 5250mW/4417mW CPU 6174mW/5994mW SOC 3551mW/3357mW CV 0mW/0mW VDDRQ 1234mW/1039mW SYS5V 3800mW/3706mW
02-25-2025 09:37:19 RAM 8445/30991MB (lfb 3431x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,84%@2262,25%@2264,90%@2263,23%@2263,16%@2264,41%@2264,81%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 21%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@48.8C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.5C PMIC@50C GPU 5250mW/4469mW CPU 6177mW/6005mW SOC 3550mW/3369mW CV 0mW/0mW VDDRQ 1235mW/1051mW SYS5V 3800mW/3712mW
02-25-2025 09:37:19 RAM 8445/30991MB (lfb 3431x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,100%@2262,27%@2262,66%@2267,30%@2264,45%@2263,25%@2264,83%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@48.8C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.5C PMIC@50C GPU 5250mW/4515mW CPU 6177mW/6015mW SOC 3551mW/3380mW CV 0mW/0mW VDDRQ 1235mW/1062mW SYS5V 3800mW/3717mW
02-25-2025 09:37:19 RAM 8446/30991MB (lfb 3431x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2262,100%@2263,38%@2263,27%@2262,83%@2258,50%@2262,30%@2264,23%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50.5C thermal@48.8C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.5C PMIC@50C GPU 5405mW/4564mW CPU 6174mW/6024mW SOC 3550mW/3389mW CV 0mW/0mW VDDRQ 1234mW/1072mW SYS5V 3800mW/3722mW
02-25-2025 09:37:19 RAM 8447/30991MB (lfb 3431x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,100%@2265,25%@2264,38%@2262,41%@2262,58%@2262,27%@2263,36%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@48.8C Tboard@46C AO@47C GPU@49.5C Tdiode@49.5C PMIC@50C GPU 5711mW/4625mW CPU 6020mW/6024mW SOC 3550mW/3398mW CV 0mW/0mW VDDRQ 1234mW/1080mW SYS5V 3840mW/3728mW
02-25-2025 09:37:19 RAM 8448/30991MB (lfb 3431x4MB) SWAP 0/15495MB (cached 0MB) CPU [35%@2264,75%@2264,30%@2264,41%@2263,15%@2264,50%@2261,41%@2261,84%@2265] EMC_FREQ 18%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@48.8C Tboard@46C AO@46.5C GPU@50C Tdiode@49.5C PMIC@50C GPU 6017mW/4694mW CPU 6017mW/6023mW SOC 3703mW/3413mW CV 0mW/0mW VDDRQ 1388mW/1095mW SYS5V 3840mW/3734mW
